UTC,首爾,東京,北京
2019-03-01-00,3.7611083984375,7.9097900390625,3.607940673828125
2019-03-01-01,5.9931640625,8.772613525390625,6.130615234375
2019-03-01-02,7.785369873046875,10.177703857421875,7.97479248046875
2019-03-01-03,9.284942626953125,11.767791748046875,9.56109619140625
2019-03-01-04,10.501068115234375,13.18499755859375,10.546875
2019-03-01-05,11.27734375,14.15869140625,11.67352294921875
2019-03-01-06,11.701324462890625,14.46539306640625,12.848114013671875
2019-03-01-07,11.864349365234375,14.13323974609375,13.5504150390625
2019-03-01-08,11.606719970703125,13.19244384765625,14.029815673828125
2019-03-01-09,10.80206298828125,12.025299072265625,14.078765869140625
2019-03-01-10,9.613006591796875,10.9266357421875,12.6033935546875
2019-03-01-11,8.247833251953125,9.691131591796875,10.940185546875
2019-03-01-12,7.00048828125,8.53070068359375,9.44085693359375
2019-03-01-13,6.125760498046875,7.852901611328125,8.2261572265625
2019-03-01-14,5.244808349609375,7.414707641601563,7.297670593261719
2019-03-01-15,4.367637634277344,7.0450286865234375,6.496925354003906
2019-03-01-16,3.553755798339844,6.846226806640625,5.77990234375
2019-03-01-17,2.903246459960937,6.704902954101562,5.13562744140625
2019-03-01-18,2.345458984375,6.5852813720703125,4.63726806640625
2019-03-01-19,1.8584539794921873,6.251139526367187,4.28087890625
2019-03-01-20,1.3991912841796876,5.982231750488282,3.8064697265625
2019-03-01-21,1.0130462646484375,5.717201232910156,3.054931640625
2019-03-01-22,0.6527914428710938,6.298768310546874,2.5314453125000003
2019-03-01-23,1.56197998046875,7.811143798828125,2.3633520507812498
