UTC,首爾,東京,北京
2019-02-13-00,-3.255859375,5.9840087890625,-7.0511474609375
2019-02-13-01,-2.761566162109375,6.4283447265625,-6.047271728515625
2019-02-13-02,-2.17169189453125,7.085540771484375,-4.96612548828125
2019-02-13-03,-1.72637939453125,7.6915283203125,-3.92431640625
2019-02-13-04,-1.36248779296875,8.1402587890625,-3.0997314453125
2019-02-13-05,-1.042938232421875,8.521087646484375,-2.591552734375
2019-02-13-06,-0.837493896484375,8.58367919921875,-2.12786865234375
2019-02-13-07,-0.980926513671875,8.11077880859375,-1.7744140625
2019-02-13-08,-1.737213134765625,7.156646728515625,-1.583465576171875
2019-02-13-09,-2.742156982421875,6.031524658203125,-1.673583984375
2019-02-13-10,-3.149200439453125,4.914947509765625,-1.75567626953125
2019-02-13-11,-3.46051025390625,3.9390869140625,-1.754364013671875
2019-02-13-12,-3.688140869140625,3.25347900390625,-1.836669921875
2019-02-13-13,-3.75060791015625,3.1450134277343755,-1.989473876953125
2019-02-13-14,-3.7703890991210933,2.848578186035156,-2.1888775634765625
2019-02-13-15,-3.7220306396484375,2.6779251098632812,-2.5110702514648438
2019-02-13-16,-3.6132681274414065,2.5186361694335937,-2.8102975463867192
2019-02-13-17,-3.444847412109375,2.2487811279296874,-2.998008422851562
2019-02-13-18,-3.3253326416015625,1.89727783203125,-3.18621826171875
2019-02-13-19,-3.1823968505859375,1.8074584960937499,-3.467269897460937
2019-02-13-20,-2.9551791381835937,1.938570556640625,-3.8367959594726564
2019-02-13-21,-2.7333297729492188,2.1277313232421875,-4.107551574707031
2019-02-13-22,-2.5171563720703123,2.3728494262695308,-4.110077819824219
2019-02-13-23,-2.2439892578125,2.8938916015625002,-4.1224462890625
