UTC,首爾,東京,北京
2019-09-03-00,23.905181884765625,28.662384033203125,23.72833251953125
2019-09-03-01,25.469879150390625,29.62127685546875,24.795867919921875
2019-09-03-02,26.738983154296875,30.610565185546875,26.788482666015625
2019-09-03-03,27.962554931640625,31.141693115234375,28.90643310546875
2019-09-03-04,28.816131591796875,30.80169677734375,30.86614990234375
2019-09-03-05,29.545867919921875,30.57745361328125,32.62750244140625
2019-09-03-06,29.776275634765625,30.71734619140625,33.666229248046875
2019-09-03-07,29.936676025390625,30.970062255859375,34.58447265625
2019-09-03-08,28.85675048828125,30.42608642578125,35.0234375
2019-09-03-09,27.265533447265625,29.300384521484375,34.992584228515625
2019-09-03-10,26.2110595703125,28.57135009765625,34.2894287109375
2019-09-03-11,25.958160400390625,27.91546630859375,32.91650390625
2019-09-03-12,25.195526123046875,27.341949462890625,31.174346923828125
2019-09-03-13,24.390667724609376,26.918737792968752,29.529228515625
2019-09-03-14,23.719417114257812,25.77161895751953,28.230022583007813
2019-09-03-15,23.32623291015625,25.41461944580078,27.07244110107422
2019-09-03-16,23.106100158691408,24.781669921875,26.187420959472657
2019-09-03-17,22.98769104003906,24.744765625,25.415531616210934
2019-09-03-18,22.881118774414062,24.678939819335938,24.590591430664062
2019-09-03-19,22.56094482421875,24.44810791015625,23.757637329101563
2019-09-03-20,22.16106658935547,24.326304626464843,23.026114501953128
2019-09-03-21,21.89434814453125,24.393417358398438,22.430572509765625
2019-09-03-22,22.17668518066406,25.066242065429684,21.984572143554686
2019-09-03-23,22.93168701171875,25.948782958984378,22.266480712890626
