UTC,首爾,東京,北京
2019-05-01-00,15.87554931640625,20.303497314453125,19.670013427734375
2019-05-01-01,17.21429443359375,21.93817138671875,21.712646484375
2019-05-01-02,18.579193115234375,23.556304931640625,23.01019287109375
2019-05-01-03,20.00537109375,24.703277587890625,24.274078369140625
2019-05-01-04,21.220489501953125,25.649139404296875,25.379638671875
2019-05-01-05,21.9031982421875,26.2149658203125,26.26788330078125
2019-05-01-06,21.905853271484375,26.539825439453125,26.947265625
2019-05-01-07,21.82952880859375,26.280914306640625,27.525970458984375
2019-05-01-08,21.5328369140625,24.7115478515625,27.902313232421875
2019-05-01-09,20.668365478515625,21.675079345703125,27.829315185546875
2019-05-01-10,19.379302978515625,19.82147216796875,27.211273193359375
2019-05-01-11,18.192718505859375,18.811767578125,25.667083740234375
2019-05-01-12,17.101776123046875,18.535736083984375,23.60467529296875
2019-05-01-13,16.12881591796875,18.263540039062498,21.977843017578127
2019-05-01-14,15.284586181640623,18.035815124511718,20.682362365722653
2019-05-01-15,14.438217163085938,17.722816467285156,19.2364501953125
2019-05-01-16,13.676693725585938,17.494580383300782,17.69088836669922
2019-05-01-17,13.010078735351563,17.17271484375,16.47361633300781
2019-05-01-18,12.363174438476562,17.080108642578125,15.482330322265625
2019-05-01-19,11.753994750976561,17.0557373046875,14.642229614257811
2019-05-01-20,11.229747009277345,16.738931884765627,13.947861328125
2019-05-01-21,10.97357177734375,17.261070251464844,13.284622192382812
2019-05-01-22,12.310528869628905,18.2408740234375,13.595596618652344
2019-05-01-23,14.55852783203125,19.569937744140624,16.356915283203126
