UTC,首爾,東京,北京
2019-09-12-00,22.5206298828125,28.15032958984375,21.988555908203125
2019-09-12-01,22.89019775390625,28.868133544921875,23.033416748046875
2019-09-12-02,23.382965087890625,29.54449462890625,23.980010986328125
2019-09-12-03,23.52362060546875,30.2010498046875,24.809356689453125
2019-09-12-04,23.2628173828125,30.71661376953125,25.5474853515625
2019-09-12-05,22.751861572265625,31.02410888671875,26.407684326171875
2019-09-12-06,21.93621826171875,31.0888671875,27.149444580078125
2019-09-12-07,21.628204345703125,30.468841552734375,27.71466064453125
2019-09-12-08,22.300872802734375,29.082855224609375,27.96893310546875
2019-09-12-09,22.826171875,27.091400146484375,27.789154052734375
2019-09-12-10,22.982421875,25.501434326171875,27.035919189453125
2019-09-12-11,22.76934814453125,24.61712646484375,26.3837890625
2019-09-12-12,22.2154541015625,24.108551025390625,25.824249267578125
2019-09-12-13,21.27032470703125,23.876867675781252,24.902587890625
2019-09-12-14,20.570559692382812,23.677616577148438,24.029313049316404
2019-09-12-15,20.151023864746094,23.403831481933594,23.39490509033203
2019-09-12-16,19.761309814453128,23.081302795410156,22.697872619628907
2019-09-12-17,19.535003662109375,22.8021337890625,20.811229858398438
2019-09-12-18,19.255020141601562,22.680618286132812,19.643417358398438
2019-09-12-19,19.079737548828124,22.606869506835935,19.05746154785156
2019-09-12-20,18.950056152343752,22.569082336425783,18.590725708007813
2019-09-12-21,18.559951782226562,22.752182006835938,18.778465270996094
2019-09-12-22,18.71143341064453,23.2387744140625,18.906759948730468
2019-09-12-23,19.73335693359375,24.209353027343752,19.391433105468753
