UTC,首爾,東京,北京
2019-09-28-00,21.5604248046875,25.679443359375,19.9559326171875
2019-09-28-01,22.36761474609375,26.029083251953125,21.189422607421875
2019-09-28-02,23.534027099609375,26.4945068359375,22.744140625
2019-09-28-03,25.28619384765625,26.850860595703125,25.0323486328125
2019-09-28-04,26.501190185546875,27.2652587890625,26.89691162109375
2019-09-28-05,27.147247314453125,27.639984130859375,28.7325439453125
2019-09-28-06,27.639739990234375,27.310821533203125,30.16656494140625
2019-09-28-07,28.12091064453125,26.531829833984375,30.890533447265625
2019-09-28-08,27.97991943359375,25.46905517578125,31.18231201171875
2019-09-28-09,27.115478515625,24.474639892578125,30.8868408203125
2019-09-28-10,26.19598388671875,23.855682373046875,29.95184326171875
2019-09-28-11,25.3116455078125,23.432373046875,28.540802001953125
2019-09-28-12,24.568817138671875,23.159912109375,26.962432861328125
2019-09-28-13,23.856549072265626,23.29786376953125,25.642812499999998
2019-09-28-14,23.20537139892578,23.44780578613281,24.57088562011719
2019-09-28-15,22.602890014648438,23.51964569091797,23.559005737304688
2019-09-28-16,22.04872283935547,23.57247741699219,22.624822692871096
2019-09-28-17,21.524542846679687,23.62021057128906,21.87837707519531
2019-09-28-18,21.019485473632812,23.677581787109375,21.263168334960938
2019-09-28-19,20.52421630859375,23.729139404296873,20.650160522460936
2019-09-28-20,20.002725830078127,23.803412475585937,20.088272399902344
2019-09-28-21,19.50787353515625,23.929176330566406,19.55852508544922
2019-09-28-22,19.33248626708984,24.800095520019532,18.795792846679685
2019-09-28-23,20.468878173828127,25.982266845703126,18.950244140625003
