UTC,首爾,東京,北京
2019-05-28-00,18.783721923828125,29.096954345703125,24.974151611328125
2019-05-28-01,20.595733642578125,29.3974609375,27.349365234375
2019-05-28-02,22.4102783203125,29.525299072265625,29.048431396484375
2019-05-28-03,23.65216064453125,29.173675537109375,30.245697021484375
2019-05-28-04,24.451690673828125,28.879608154296875,31.28680419921875
2019-05-28-05,24.792449951171875,28.8074951171875,32.2254638671875
2019-05-28-06,24.400299072265625,28.17919921875,32.97296142578125
2019-05-28-07,23.933013916015625,25.8994140625,33.498992919921875
2019-05-28-08,23.314849853515625,24.964202880859375,33.77410888671875
2019-05-28-09,22.5628662109375,24.48065185546875,33.72802734375
2019-05-28-10,21.46923828125,23.71319580078125,33.2801513671875
2019-05-28-11,19.877838134765625,23.142608642578125,32.245452880859375
2019-05-28-12,19.0164794921875,22.80255126953125,30.51092529296875
2019-05-28-13,18.512767333984378,22.634007568359376,28.7213427734375
2019-05-28-14,17.970062255859375,22.438531494140626,26.90724334716797
2019-05-28-15,17.28229522705078,21.939971923828125,25.261611938476562
2019-05-28-16,16.627198181152345,21.553493041992187,24.01513153076172
2019-05-28-17,16.061734619140623,21.07356384277344,23.08691955566406
2019-05-28-18,15.537078857421875,21.183563232421875,22.234405517578125
2019-05-28-19,15.053329467773436,20.927974853515625,21.467943725585936
2019-05-28-20,14.674454650878907,20.555163879394534,20.780555725097656
2019-05-28-21,14.948478698730469,20.57115936279297,20.177215576171875
2019-05-28-22,16.467230224609374,21.429261474609373,20.792208251953127
2019-05-28-23,18.369133300781254,21.65807861328125,22.549434814453125
