UTC,首爾,東京,北京
2019-01-24-00,-1.503082275390625,2.72149658203125,-0.923431396484375
2019-01-24-01,-0.510040283203125,3.7105712890625,-0.30926513671875
2019-01-24-02,0.343841552734375,4.795745849609375,0.363311767578125
2019-01-24-03,1.281982421875,5.58917236328125,1.30401611328125
2019-01-24-04,2.2257080078125,5.92926025390625,2.63629150390625
2019-01-24-05,3.032806396484375,5.977081298828125,3.810302734375
2019-01-24-06,3.544342041015625,5.657257080078125,4.828582763671875
2019-01-24-07,3.709197998046875,4.8546142578125,5.404083251953125
2019-01-24-08,3.113311767578125,3.82183837890625,5.545166015625
2019-01-24-09,2.012115478515625,3.216705322265625,4.97119140625
2019-01-24-10,1.084808349609375,2.811798095703125,3.751861572265625
2019-01-24-11,0.254791259765625,2.525238037109375,2.58343505859375
2019-01-24-12,-0.5106201171875,2.1990966796875,1.935760498046875
2019-01-24-13,-0.882574462890625,2.155428466796875,1.2964831542968749
2019-01-24-14,-1.089727783203125,2.1194686889648438,0.7487277221679687
2019-01-24-15,-1.1565322875976562,1.8997344970703125,0.23221588134765625
2019-01-24-16,-1.126325378417969,1.8039617919921875,-0.07462768554687499
2019-01-24-17,-1.1735668945312498,1.9512237548828124,-0.39480163574218746
2019-01-24-18,-1.3646697998046875,2.1359405517578125,-0.8243865966796875
2019-01-24-19,-1.5082183837890626,2.2947985839843748,-1.2964208984374999
2019-01-24-20,-1.6402001953125,2.4543862915039063,-1.6190383911132815
2019-01-24-21,-1.7761154174804688,2.5155029296875,-1.9645309448242188
2019-01-24-22,-1.8886181640625,2.574626770019531,-2.1957800292968748
2019-01-24-23,-1.9306018066406252,3.48586669921875,-2.4259936523437498
