UTC,首爾,東京,北京
2019-11-17-00,10.421356201171875,14.44268798828125,6.518768310546875
2019-11-17-01,12.003631591796875,15.334564208984375,7.20269775390625
2019-11-17-02,13.522308349609375,15.730743408203125,7.7974853515625
2019-11-17-03,14.022430419921875,15.879302978515625,8.493988037109375
2019-11-17-04,14.843109130859375,16.0615234375,10.723419189453125
2019-11-17-05,14.732574462890625,16.055419921875,13.5556640625
2019-11-17-06,13.51409912109375,15.8363037109375,13.62689208984375
2019-11-17-07,12.58642578125,15.32623291015625,12.54296875
2019-11-17-08,12.00848388671875,14.947906494140625,10.82000732421875
2019-11-17-09,12.290985107421875,14.615875244140625,7.895660400390625
2019-11-17-10,12.92529296875,14.242431640625,5.211273193359375
2019-11-17-11,13.219329833984375,13.9630126953125,2.61700439453125
2019-11-17-12,13.613128662109375,13.65643310546875,0.243560791015625
2019-11-17-13,14.349011230468749,13.46552734375,-0.899605712890625
2019-11-17-14,14.34726776123047,13.352042846679687,-1.4444024658203123
2019-11-17-15,13.926376342773438,13.250991821289062,-1.8162002563476562
2019-11-17-16,13.627877502441407,13.286343078613282,-2.1779653930664065
2019-11-17-17,12.781211547851562,13.419259643554685,-2.4361083984375
2019-11-17-18,12.056472778320312,13.64617919921875,-2.6452789306640625
2019-11-17-19,10.3151220703125,13.862781372070312,-2.8556268310546873
2019-11-17-20,7.573905334472657,13.979718322753907,-3.0199325561523436
2019-11-17-21,4.90283203125,14.188133239746094,-3.1242904663085938
2019-11-17-22,2.8935977172851564,14.564480590820311,-3.2690277099609375
2019-11-17-23,2.016658935546875,15.03646484375,-3.3668518066406254
