UTC,首爾,東京,北京
2019-01-18-00,-1.4271240234375,2.390106201171875,-2.031829833984375
2019-01-18-01,-0.36297607421875,3.52825927734375,-0.390777587890625
2019-01-18-02,0.76654052734375,4.67816162109375,1.7830810546875
2019-01-18-03,1.670684814453125,5.543853759765625,3.545806884765625
2019-01-18-04,2.582122802734375,6.289947509765625,4.428619384765625
2019-01-18-05,3.435211181640625,6.775726318359375,5.218658447265625
2019-01-18-06,4.361053466796875,6.31768798828125,6.18194580078125
2019-01-18-07,4.833099365234375,5.086517333984375,6.530364990234375
2019-01-18-08,4.77130126953125,4.042633056640625,6.18109130859375
2019-01-18-09,3.25286865234375,3.546600341796875,3.559234619140625
2019-01-18-10,2.571563720703125,3.2965087890625,2.129852294921875
2019-01-18-11,1.9049072265625,3.088897705078125,1.24853515625
2019-01-18-12,1.48779296875,2.806854248046875,0.299591064453125
2019-01-18-13,1.1237158203125002,2.502432861328125,0.08253173828125
2019-01-18-14,0.7672241210937499,2.487515563964844,-0.17387359619140627
2019-01-18-15,0.39838409423828125,2.4335556030273438,-0.5298843383789062
2019-01-18-16,0.12154693603515626,2.4177081298828127,-0.691212158203125
2019-01-18-17,0.13701416015624998,2.5310131835937497,-0.788251953125
2019-01-18-18,0.306671142578125,2.480712890625,-0.88555908203125
2019-01-18-19,0.3445220947265625,2.5575006103515623,-0.9580255126953124
2019-01-18-20,0.3606451416015625,2.6529959106445316,-1.023304138183594
2019-01-18-21,0.33963775634765625,2.5314102172851562,-1.0625152587890625
2019-01-18-22,0.2928369140625,2.4608566284179685,-1.14745361328125
2019-01-18-23,0.25878784179687503,3.807322998046875,-1.26057861328125
