UTC,首爾,東京,北京
2019-01-09-00,-6.66571044921875,3.389862060546875,-6.3399658203125
2019-01-09-01,-5.7515869140625,3.867340087890625,-5.620513916015625
2019-01-09-02,-4.562286376953125,3.99957275390625,-4.722198486328125
2019-01-09-03,-3.37847900390625,4.2867431640625,-2.90289306640625
2019-01-09-04,-2.356170654296875,4.5091552734375,-0.820159912109375
2019-01-09-05,-1.58551025390625,4.519805908203125,0.67877197265625
2019-01-09-06,-1.364227294921875,4.275177001953125,1.5853271484375
2019-01-09-07,-1.444183349609375,3.599151611328125,1.895843505859375
2019-01-09-08,-1.822601318359375,2.6240234375,1.3980712890625
2019-01-09-09,-2.104766845703125,1.931304931640625,-0.6466064453125
2019-01-09-10,-2.24945068359375,1.541229248046875,-0.85009765625
2019-01-09-11,-2.44561767578125,1.3232421875,-1.28948974609375
2019-01-09-12,-2.577972412109375,1.09710693359375,-1.571075439453125
2019-01-09-13,-2.728509521484375,1.05623779296875,-1.8812438964843752
2019-01-09-14,-2.9077691650390625,0.9844638061523439,-2.362485046386719
2019-01-09-15,-3.0712432861328125,0.851593017578125,-2.8476943969726562
2019-01-09-16,-3.1243560791015628,0.7609878540039063,-3.3313302612304687
2019-01-09-17,-3.203746337890625,0.7435223388671874,-3.8304290771484375
2019-01-09-18,-3.2065887451171875,0.7965087890625,-4.201080322265625
2019-01-09-19,-3.119527587890625,0.8696990966796875,-4.452304077148437
2019-01-09-20,-3.01505615234375,0.8774377441406251,-4.937488708496094
2019-01-09-21,-2.8802719116210938,0.9430465698242188,-5.2023773193359375
2019-01-09-22,-2.781463317871094,1.1819338989257813,-5.4683508300781245
2019-01-09-23,-2.554639892578125,2.2239306640625003,-5.841965332031251
