UTC,首爾,東京,北京
2019-03-07-00,6.245941162109375,8.571624755859375,2.026214599609375
2019-03-07-01,7.250030517578125,9.174591064453125,4.377227783203125
2019-03-07-02,8.38916015625,9.33245849609375,6.241180419921875
2019-03-07-03,9.2979736328125,9.25604248046875,7.799560546875
2019-03-07-04,10.005462646484375,10.6654052734375,9.106658935546875
2019-03-07-05,10.8841552734375,11.9578857421875,10.287933349609375
2019-03-07-06,11.365997314453125,12.486297607421875,11.272064208984375
2019-03-07-07,11.410186767578125,12.699066162109375,12.086578369140625
2019-03-07-08,11.114654541015625,12.848876953125,12.60906982421875
2019-03-07-09,10.264495849609375,12.201934814453125,12.62200927734375
2019-03-07-10,9.202117919921875,10.446197509765625,11.781890869140625
2019-03-07-11,8.06072998046875,8.802642822265625,9.622283935546875
2019-03-07-12,6.81744384765625,7.386322021484375,7.927978515625
2019-03-07-13,5.816407470703124,6.6904736328125,6.776694335937501
2019-03-07-14,5.001831665039062,6.223632202148437,5.875169372558593
2019-03-07-15,4.2730865478515625,5.4619598388671875,5.050506591796875
2019-03-07-16,3.603822326660157,5.038162536621094,4.303362426757813
2019-03-07-17,3.0583355712890623,4.717299194335937,3.6545220947265626
2019-03-07-18,2.579925537109375,4.4384613037109375,3.0087127685546875
2019-03-07-19,2.170369262695312,4.200001831054688,2.5731530761718746
2019-03-07-20,1.7313296508789064,3.9803979492187502,2.226108093261719
2019-03-07-21,1.3997955322265625,3.7792205810546875,1.9292984008789062
2019-03-07-22,1.1495065307617187,4.492765808105468,1.7229211425781248
2019-03-07-23,2.562271728515625,5.846790771484375,1.7564575195312502
