UTC,首爾,東京,北京
2019-12-23-00,2.49267578125,7.789306640625,-2.716156005859375
2019-12-23-01,2.718109130859375,9.140472412109375,-2.342987060546875
2019-12-23-02,3.287628173828125,10.20758056640625,-1.907806396484375
2019-12-23-03,4.33575439453125,11.233917236328125,-1.66455078125
2019-12-23-04,5.30120849609375,11.96343994140625,-1.35333251953125
2019-12-23-05,5.350128173828125,12.416595458984375,-1.0716552734375
2019-12-23-06,5.289581298828125,12.452880859375,-0.856781005859375
2019-12-23-07,5.112457275390625,12.3065185546875,-0.85943603515625
2019-12-23-08,4.892852783203125,11.77459716796875,-1.0472412109375
2019-12-23-09,4.363677978515625,11.08380126953125,-1.515533447265625
2019-12-23-10,3.11871337890625,10.475738525390625,-1.730682373046875
2019-12-23-11,1.8692626953125,9.9486083984375,-1.987152099609375
2019-12-23-12,0.824920654296875,9.335205078125,-2.156585693359375
2019-12-23-13,0.10996215820312501,8.730231933593751,-2.15243896484375
2019-12-23-14,-0.29672302246093746,8.336801147460937,-2.2170986938476562
2019-12-23-15,-0.40936279296875,8.002586364746094,-2.1148300170898438
2019-12-23-16,-0.5222402954101564,7.7720864868164075,-2.1482363891601564
2019-12-23-17,-0.664534912109375,7.527644042968749,-2.14973388671875
2019-12-23-18,-0.7574615478515625,7.3843994140625,-2.1045379638671875
2019-12-23-19,-0.8563531494140624,7.162772216796874,-1.983409423828125
2019-12-23-20,-0.9335653686523437,6.86677001953125,-1.7673086547851564
2019-12-23-21,-0.9019088745117188,6.5348968505859375,-1.6300048828125
2019-12-23-22,-0.8635595703125001,6.1884762573242185,-1.4926742553710939
2019-12-23-23,-0.85451416015625,7.063786621093751,-1.316795654296875
