UTC,首爾,東京,北京
2019-05-15-00,19.545501708984375,20.737548828125,19.05242919921875
2019-05-15-01,21.441162109375,21.54400634765625,21.32122802734375
2019-05-15-02,23.106964111328125,22.323394775390625,24.080596923828125
2019-05-15-03,24.277130126953125,22.91448974609375,26.50274658203125
2019-05-15-04,25.16094970703125,23.050537109375,28.583831787109375
2019-05-15-05,25.71368408203125,22.897796630859375,30.9522705078125
2019-05-15-06,25.664581298828125,22.540252685546875,32.742034912109375
2019-05-15-07,25.063720703125,22.070648193359375,33.968475341796875
2019-05-15-08,24.40069580078125,21.4105224609375,34.6773681640625
2019-05-15-09,23.48846435546875,20.664703369140625,33.31817626953125
2019-05-15-10,22.16864013671875,19.86572265625,31.666473388671875
2019-05-15-11,21.0125732421875,19.226287841796875,29.83953857421875
2019-05-15-12,20.338714599609375,18.64483642578125,27.40118408203125
2019-05-15-13,19.806142578125,18.25446533203125,24.881103515625
2019-05-15-14,19.3597021484375,17.978382568359375,23.33574676513672
2019-05-15-15,18.91857147216797,17.71234893798828,22.143875122070312
2019-05-15-16,18.402694702148438,17.519231262207033,20.904212646484375
2019-05-15-17,17.97927490234375,17.38611389160156,19.95401123046875
2019-05-15-18,17.557022094726562,17.287490844726562,19.156021118164062
2019-05-15-19,17.163370971679687,17.169208374023437,18.402398071289063
2019-05-15-20,16.828901672363283,17.109185180664063,17.855025634765624
2019-05-15-21,16.704383850097656,17.716629028320312,17.394332885742188
2019-05-15-22,18.014671020507812,18.693551635742185,18.30933807373047
2019-05-15-23,20.075771484375,19.695476074218753,21.024505615234375
