UTC,首爾,東京,北京
2019-03-08-00,4.444061279296875,7.199951171875,3.40130615234375
2019-03-08-01,6.6708984375,8.114501953125,4.798309326171875
2019-03-08-02,8.594329833984375,8.91033935546875,6.34649658203125
2019-03-08-03,9.846435546875,9.527679443359375,8.6185302734375
2019-03-08-04,10.518157958984375,9.816192626953125,10.894287109375
2019-03-08-05,10.867889404296875,10.0130615234375,12.748504638671875
2019-03-08-06,10.85302734375,10.084869384765625,14.085723876953125
2019-03-08-07,10.62274169921875,9.85693359375,14.949249267578125
2019-03-08-08,9.9959716796875,9.310302734375,15.383636474609375
2019-03-08-09,8.950225830078125,8.62420654296875,15.1329345703125
2019-03-08-10,7.789031982421875,8.068817138671875,14.011322021484375
2019-03-08-11,7.051544189453125,7.47406005859375,12.558746337890625
2019-03-08-12,6.44097900390625,6.843475341796875,11.60211181640625
2019-03-08-13,5.699461669921875,6.352368164062501,10.645079345703126
2019-03-08-14,5.385710144042968,5.963038635253906,9.704122009277343
2019-03-08-15,4.88909912109375,5.652252197265625,8.944633483886719
2019-03-08-16,4.430908813476563,5.413063354492188,8.264669494628906
2019-03-08-17,4.138555297851562,5.231807861328125,7.568076782226562
2019-03-08-18,4.369720458984375,4.949005126953125,6.9549560546875
2019-03-08-19,3.5168505859374997,4.779706420898437,6.172684936523437
2019-03-08-20,3.0777359008789062,4.632071228027344,5.787940979003906
2019-03-08-21,2.82086181640625,4.510353088378906,5.599479675292969
2019-03-08-22,2.4082272338867186,5.772278747558593,5.467861633300781
2019-03-08-23,3.4930285644531254,8.00381591796875,5.4722314453125005
