UTC,首爾,東京,北京
2019-03-23-00,5.247589111328125,8.3397216796875,3.594451904296875
2019-03-23-01,6.7137451171875,9.04266357421875,5.0303955078125
2019-03-23-02,8.0111083984375,9.755645751953125,6.26409912109375
2019-03-23-03,7.76593017578125,10.64599609375,7.32061767578125
2019-03-23-04,8.886749267578125,11.486572265625,8.093017578125
2019-03-23-05,8.998443603515625,11.931304931640625,8.972900390625
2019-03-23-06,8.77923583984375,12.071502685546875,10.1668701171875
2019-03-23-07,8.168975830078125,11.799774169921875,11.459381103515625
2019-03-23-08,7.325592041015625,11.100341796875,12.31317138671875
2019-03-23-09,6.27362060546875,9.95269775390625,12.424041748046875
2019-03-23-10,5.406768798828125,8.4666748046875,11.84503173828125
2019-03-23-11,4.4957275390625,7.745758056640625,10.699737548828125
2019-03-23-12,3.616668701171875,7.087799072265625,9.04754638671875
2019-03-23-13,3.04593994140625,6.433597412109375,7.650745849609375
2019-03-23-14,2.5712451171875,5.9181124877929685,6.754290161132812
2019-03-23-15,2.137176513671875,5.675392150878906,6.0704498291015625
2019-03-23-16,1.7072106933593751,5.481365051269531,5.484808349609375
2019-03-23-17,1.3303240966796874,5.342230834960937,4.965706787109375
2019-03-23-18,0.9540863037109375,5.237548828125,4.5429534912109375
2019-03-23-19,0.515811767578125,5.215429077148437,4.18579833984375
2019-03-23-20,0.18302215576171876,5.361501770019531,3.839783325195313
2019-03-23-21,0.01136016845703125,5.3996734619140625,3.5998687744140625
2019-03-23-22,0.5487680053710937,6.666392822265625,3.311916809082031
2019-03-23-23,2.4587280273437497,7.3922668457031255,4.2171142578125
