UTC,首爾,東京,北京
2019-03-31-00,3.260498046875,14.896240234375,6.04656982421875
2019-03-31-01,4.696044921875,14.61151123046875,8.592254638671875
2019-03-31-02,6.01116943359375,14.37091064453125,10.364959716796875
2019-03-31-03,6.968475341796875,14.741058349609375,11.4830322265625
2019-03-31-04,7.45623779296875,14.974700927734375,12.504913330078125
2019-03-31-05,7.717132568359375,15.0054931640625,13.54132080078125
2019-03-31-06,7.739898681640625,14.870086669921875,14.5328369140625
2019-03-31-07,7.5438232421875,14.315826416015625,14.88653564453125
2019-03-31-08,7.05706787109375,13.292205810546875,15.128875732421875
2019-03-31-09,6.28399658203125,11.821380615234375,14.772796630859375
2019-03-31-10,5.3424072265625,10.784454345703125,14.340179443359375
2019-03-31-11,4.672027587890625,9.98291015625,13.408599853515625
2019-03-31-12,4.062042236328125,9.364898681640625,12.291656494140625
2019-03-31-13,3.5560693359375,9.0858447265625,11.233712158203126
2019-03-31-14,3.2672833251953124,8.751602783203126,9.693647766113282
2019-03-31-15,3.070648193359375,8.168800354003906,8.438377380371094
2019-03-31-16,2.8388449096679693,7.6307376098632815,7.414858703613281
2019-03-31-17,2.6338531494140627,7.363855590820313,6.513990478515625
2019-03-31-18,2.4249114990234375,7.1150360107421875,5.74609375
2019-03-31-19,2.1809039306640625,6.819417114257812,5.100818481445312
2019-03-31-20,1.9622280883789063,6.56211669921875,4.442982177734375
2019-03-31-21,1.7443008422851562,6.70709228515625,3.837127685546875
2019-03-31-22,1.9947854614257812,7.608421325683594,3.4186355590820314
2019-03-31-23,3.5825439453125005,8.88539306640625,4.240257568359375
