UTC,首爾,東京,北京
2019-03-27-00,12.346038818359375,12.552764892578125,11.4368896484375
2019-03-27-01,14.523162841796875,14.33465576171875,14.085723876953125
2019-03-27-02,15.827178955078125,15.621673583984375,15.654632568359375
2019-03-27-03,16.6744384765625,16.672607421875,16.77288818359375
2019-03-27-04,16.8670654296875,17.93756103515625,17.669403076171875
2019-03-27-05,16.43408203125,19.170013427734375,18.007843017578125
2019-03-27-06,15.7066650390625,19.9339599609375,17.705535888671875
2019-03-27-07,14.800567626953125,19.909759521484375,17.427215576171875
2019-03-27-08,14.035858154296875,18.823760986328125,17.21160888671875
2019-03-27-09,12.980377197265625,16.89453125,16.7015380859375
2019-03-27-10,11.913177490234375,15.44281005859375,15.63604736328125
2019-03-27-11,11.453277587890625,14.721099853515625,14.43438720703125
2019-03-27-12,11.200714111328125,14.229522705078125,13.159210205078125
2019-03-27-13,10.634930419921876,14.077921142578127,11.5496044921875
2019-03-27-14,9.918169555664061,13.954587707519531,10.353458862304688
2019-03-27-15,9.208625793457031,13.906021118164062,9.398506164550781
2019-03-27-16,8.492334289550781,14.109543762207032,8.514458618164063
2019-03-27-17,7.723468017578124,14.199960937499998,7.844319458007812
2019-03-27-18,7.0002288818359375,14.2130126953125,7.223297119140625
2019-03-27-19,6.309152832031249,14.24884765625,6.808290405273437
2019-03-27-20,5.709162292480469,14.351779479980468,6.791877136230469
2019-03-27-21,5.23773193359375,14.094635009765625,6.3398590087890625
2019-03-27-22,5.126963806152343,14.089219970703125,6.1005139160156245
2019-03-27-23,6.063699951171875,13.46463623046875,5.982666015625
