UTC,首爾,東京,北京
2019-04-02-00,5.847015380859375,8.202178955078125,6.818267822265625
2019-04-02-01,7.86639404296875,9.282257080078125,8.66680908203125
2019-04-02-02,9.1844482421875,10.32342529296875,10.878814697265625
2019-04-02-03,10.016845703125,11.648101806640625,13.16400146484375
2019-04-02-04,10.7965087890625,11.429840087890625,14.8792724609375
2019-04-02-05,11.50506591796875,10.917572021484375,15.986663818359375
2019-04-02-06,11.852630615234375,10.89776611328125,16.788848876953125
2019-04-02-07,11.708526611328125,11.21966552734375,17.326812744140625
2019-04-02-08,11.078704833984375,9.766265869140625,17.478607177734375
2019-04-02-09,9.810211181640625,8.242156982421875,17.279296875
2019-04-02-10,8.481353759765625,7.584503173828125,16.682464599609375
2019-04-02-11,7.853759765625,6.572235107421875,15.278961181640625
2019-04-02-12,7.2247314453125,5.801513671875,13.30499267578125
2019-04-02-13,6.624085693359375,5.46929443359375,11.981296386718752
2019-04-02-14,6.1040411376953125,5.195873107910156,10.8995556640625
2019-04-02-15,5.435142517089844,4.8843231201171875,9.9892578125
2019-04-02-16,4.667041320800781,4.601754760742187,8.982154541015625
2019-04-02-17,4.12849609375,4.457191772460938,8.179810180664063
2019-04-02-18,3.6735076904296875,4.29754638671875,7.4096527099609375
2019-04-02-19,3.203724365234375,4.120109252929687,6.602945556640624
2019-04-02-20,2.7863058471679687,4.069143981933594,5.925912475585938
2019-04-02-21,2.4041213989257812,4.507316589355469,5.364753723144531
2019-04-02-22,2.974645080566406,5.6866671752929685,4.995681457519531
2019-04-02-23,4.5332446289062505,6.8542285156250005,5.672331542968751
