UTC,首爾,東京,北京
2019-04-03-00,6.14520263671875,7.832305908203125,6.840057373046875
2019-04-03-01,7.704803466796875,8.670989990234375,8.378448486328125
2019-04-03-02,9.29803466796875,9.494964599609375,10.79754638671875
2019-04-03-03,10.409027099609375,10.118011474609375,14.14862060546875
2019-04-03-04,11.25640869140625,10.779998779296875,17.02490234375
2019-04-03-05,11.80517578125,10.958953857421875,18.924468994140625
2019-04-03-06,12.00201416015625,10.85076904296875,20.33050537109375
2019-04-03-07,11.860015869140625,10.22259521484375,21.270111083984375
2019-04-03-08,11.1329345703125,9.466644287109375,21.74395751953125
2019-04-03-09,9.97088623046875,8.65899658203125,21.639862060546875
2019-04-03-10,8.82501220703125,8.154571533203125,20.781280517578125
2019-04-03-11,8.14788818359375,7.61151123046875,18.787078857421875
2019-04-03-12,7.60906982421875,7.103546142578125,17.0513916015625
2019-04-03-13,7.1596789550781255,6.867286376953125,15.448121337890624
2019-04-03-14,6.652663879394531,6.596880798339844,14.38582489013672
2019-04-03-15,6.026336669921875,6.2208099365234375,13.4720458984375
2019-04-03-16,5.59944580078125,6.044927978515625,12.473379516601563
2019-04-03-17,5.377523193359375,6.026253662109374,11.357191772460936
2019-04-03-18,5.0885467529296875,6.046142578125,10.623077392578125
2019-04-03-19,4.844575195312499,6.062365722656249,9.91257080078125
2019-04-03-20,4.580469360351563,5.971258544921875,9.33225830078125
2019-04-03-21,4.306587219238281,6.220428466796875,8.971176147460938
2019-04-03-22,5.474252319335937,7.973723754882812,8.684333190917968
2019-04-03-23,7.894224853515626,10.020582275390627,10.90352294921875
