UTC,首爾,東京,北京
2019-05-06-00,12.68304443359375,21.140380859375,16.539764404296875
2019-05-06-01,14.153564453125,21.4947509765625,18.874755859375
2019-05-06-02,15.27667236328125,21.93670654296875,20.623992919921875
2019-05-06-03,16.2486572265625,22.31298828125,21.72576904296875
2019-05-06-04,16.869140625,22.513946533203125,22.734344482421875
2019-05-06-05,17.25537109375,22.052978515625,23.55865478515625
2019-05-06-06,17.470916748046875,21.80572509765625,24.191070556640625
2019-05-06-07,17.4959716796875,21.3973388671875,24.659912109375
2019-05-06-08,17.1624755859375,20.529998779296875,24.900360107421875
2019-05-06-09,16.40374755859375,19.497100830078125,24.877471923828125
2019-05-06-10,15.2470703125,18.66754150390625,24.52008056640625
2019-05-06-11,14.373748779296875,18.19830322265625,23.713653564453125
2019-05-06-12,13.793365478515625,17.8067626953125,22.041015625
2019-05-06-13,13.344478759765627,17.577789306640625,20.510107421875002
2019-05-06-14,12.86016845703125,17.4576611328125,18.596972045898436
2019-05-06-15,12.292282104492188,17.27629852294922,17.02861785888672
2019-05-06-16,11.79935516357422,16.355890197753908,16.05193176269531
2019-05-06-17,11.316669311523437,15.679528808593748,15.340520629882812
2019-05-06-18,10.876907348632812,15.465606689453125,14.70367431640625
2019-05-06-19,10.500057983398436,15.257031249999999,14.241821289062498
2019-05-06-20,10.267121887207033,14.631263122558593,13.790876464843752
2019-05-06-21,10.2381591796875,14.278831481933594,13.369827270507812
2019-05-06-22,11.508676452636717,14.711453857421875,14.03695556640625
2019-05-06-23,13.2132763671875,15.6767138671875,16.5849609375
