UTC,首爾,東京,北京
2019-05-14-00,18.58575439453125,20.266357421875,18.57440185546875
2019-05-14-01,20.227874755859375,20.6861572265625,20.6907958984375
2019-05-14-02,21.926055908203125,21.24957275390625,22.838775634765625
2019-05-14-03,23.314697265625,21.918060302734375,25.222442626953125
2019-05-14-04,24.363128662109375,22.351043701171875,27.172943115234375
2019-05-14-05,25.03082275390625,22.12261962890625,28.96331787109375
2019-05-14-06,25.174285888671875,21.631378173828125,30.173065185546875
2019-05-14-07,24.970123291015625,21.541534423828125,31.05914306640625
2019-05-14-08,24.20269775390625,20.871734619140625,31.169342041015625
2019-05-14-09,23.1256103515625,20.125030517578125,31.242156982421875
2019-05-14-10,22.0911865234375,19.3602294921875,30.995025634765625
2019-05-14-11,21.09332275390625,18.7906494140625,29.899688720703125
2019-05-14-12,20.2056884765625,18.412017822265625,28.033905029296875
2019-05-14-13,19.5465380859375,18.125008544921876,25.382235107421877
2019-05-14-14,18.95226318359375,17.99128936767578,23.400455322265625
2019-05-14-15,18.31407928466797,17.817718505859375,21.868118286132812
2019-05-14-16,17.824578857421876,17.565809020996095,20.66137451171875
2019-05-14-17,17.271303100585936,17.221983642578124,19.679181518554685
2019-05-14-18,16.809341430664062,16.994384765625,18.841461181640625
2019-05-14-19,16.41717346191406,16.877763671874998,17.994676513671877
2019-05-14-20,16.04948028564453,16.92960906982422,17.197630310058596
2019-05-14-21,15.895149230957031,17.61725616455078,16.5330810546875
2019-05-14-22,16.6872998046875,18.660618591308594,16.804193115234373
2019-05-14-23,18.1779150390625,19.750605468750003,17.720107421875
