UTC,首爾,東京,北京
2019-05-30-00,20.8212890625,22.138763427734375,26.06439208984375
2019-05-30-01,23.2879638671875,23.379119873046875,27.38323974609375
2019-05-30-02,25.16278076171875,24.476959228515625,29.065093994140625
2019-05-30-03,26.2125244140625,25.3448486328125,29.961151123046875
2019-05-30-04,26.1173095703125,26.141845703125,30.611083984375
2019-05-30-05,25.73834228515625,27.02276611328125,31.08807373046875
2019-05-30-06,26.170074462890625,27.13311767578125,31.2545166015625
2019-05-30-07,25.8255615234375,26.392059326171875,31.411895751953125
2019-05-30-08,24.524322509765625,24.996063232421875,30.49468994140625
2019-05-30-09,23.63720703125,23.632354736328125,29.17901611328125
2019-05-30-10,23.0054931640625,22.628936767578125,27.54986572265625
2019-05-30-11,21.928680419921875,21.866943359375,25.6993408203125
2019-05-30-12,20.988677978515625,21.27191162109375,23.868988037109375
2019-05-30-13,21.169119873046878,21.06729248046875,22.53250122070313
2019-05-30-14,20.73246643066406,20.928851928710937,21.197811584472653
2019-05-30-15,19.70032501220703,20.757614135742188,20.115066528320312
2019-05-30-16,19.207100830078126,20.601300354003907,19.247083435058595
2019-05-30-17,18.63141235351562,20.490985717773434,18.64851623535156
2019-05-30-18,18.049301147460938,20.403594970703125,18.282394409179688
2019-05-30-19,17.435569458007812,20.20356994628906,18.048222656249997
2019-05-30-20,16.723341064453127,20.23724395751953,17.703829650878905
2019-05-30-21,16.860252380371094,20.96532440185547,17.27831268310547
2019-05-30-22,17.613163452148438,21.993348388671876,18.033819885253905
2019-05-30-23,18.704698486328123,23.213265380859376,20.39112060546875
