UTC,首爾,東京,北京
2019-03-03-00,5.164337158203125,8.851470947265625,5.586029052734375
2019-03-03-01,7.228057861328125,9.847412109375,7.35357666015625
2019-03-03-02,9.9346923828125,10.554840087890625,8.75604248046875
2019-03-03-03,11.785736083984375,11.373443603515625,10.7413330078125
2019-03-03-04,12.5792236328125,11.9974365234375,12.88568115234375
2019-03-03-05,13.421142578125,11.793731689453125,14.506927490234375
2019-03-03-06,13.8521728515625,11.096160888671875,15.60797119140625
2019-03-03-07,14.090484619140625,10.68670654296875,16.345367431640625
2019-03-03-08,14.04205322265625,10.48773193359375,16.743927001953125
2019-03-03-09,13.630706787109375,10.27264404296875,16.539947509765625
2019-03-03-10,12.658905029296875,10.125823974609375,15.091217041015625
2019-03-03-11,11.7200927734375,10.0269775390625,12.8834228515625
2019-03-03-12,10.90191650390625,9.858856201171875,11.139373779296875
2019-03-03-13,10.225926513671876,9.427882080078126,10.101988525390626
2019-03-03-14,9.730955505371092,9.0788134765625,9.270793762207031
2019-03-03-15,8.921302795410156,8.949913024902344,8.030487060546875
2019-03-03-16,8.301998596191407,8.843501892089844,7.384153137207031
2019-03-03-17,7.824999999999999,8.470357666015625,6.696041870117186
2019-03-03-18,7.219696044921875,8.33734130859375,6.0549163818359375
2019-03-03-19,6.568908081054687,8.332230834960937,5.61912109375
2019-03-03-20,5.943826599121094,8.379021301269532,5.338192749023438
2019-03-03-21,5.4453125,8.588020324707031,5.081626892089844
2019-03-03-22,4.882714538574218,8.7851123046875,4.731582946777344
2019-03-03-23,5.55160400390625,9.158391113281251,4.4184765625
