UTC,濟州,那霸機場,上海,福州,廈門
2019-02-08-00,-0.254241943359375,19.978424072265625,3.40570068359375,11.290863037109375,15.873992919921875
2019-02-08-01,0.132537841796875,21.00018310546875,3.9149169921875,11.594268798828125,16.4952392578125
2019-02-08-02,0.676483154296875,21.1474609375,4.186309814453125,12.2528076171875,18.07763671875
2019-02-08-03,1.1749267578125,21.392547607421875,4.625457763671875,12.793792724609375,17.872711181640625
2019-02-08-04,1.543365478515625,20.0963134765625,4.886199951171875,13.378997802734375,18.042999267578125
2019-02-08-05,2.33941650390625,21.075592041015625,4.838226318359375,14.68426513671875,18.582916259765625
2019-02-08-06,2.507720947265625,21.6669921875,4.766845703125,15.331085205078125,18.7528076171875
2019-02-08-07,2.96099853515625,20.763671875,4.562286376953125,15.443603515625,18.51983642578125
2019-02-08-08,2.4681396484375,20.162445068359375,4.61834716796875,15.22894287109375,18.18597412109375
2019-02-08-09,2.068115234375,19.2332763671875,4.61895751953125,14.275146484375,17.509002685546875
2019-02-08-10,2.01953125,18.72625732421875,4.32403564453125,13.338897705078125,16.703277587890625
2019-02-08-11,2.26068115234375,18.04052734375,4.15557861328125,12.997283935546875,16.29486083984375
2019-02-08-12,2.16290283203125,17.906768798828125,4.0465087890625,12.8853759765625,15.769012451171875
2019-02-08-13,2.06664794921875,17.5596044921875,4.08780517578125,12.524641113281252,15.106024169921875
2019-02-08-14,2.0355215454101563,18.042861022949218,3.553121337890625,12.174437561035155,14.939085388183592
2019-02-08-15,1.9557113647460938,17.74250030517578,2.9574050903320312,11.841659545898438,14.675544738769531
2019-02-08-16,2.1454150390625,17.451054992675783,2.8480255126953127,11.711486511230468,14.418842163085937
2019-02-08-17,1.9283514404296873,17.36681945800781,2.930193481445312,11.528942260742188,14.223690795898438
2019-02-08-18,1.8341827392578125,17.238754272460938,2.934844970703125,11.347320556640625,14.020843505859375
2019-02-08-19,1.574156494140625,17.308679199218748,2.9601324462890624,11.261096801757812,13.813189697265624
2019-02-08-20,1.7312918090820315,17.03200439453125,3.200860290527344,10.928968811035157,13.520711975097656
2019-02-08-21,1.9983291625976562,17.18317413330078,3.2525253295898438,10.903038024902344,13.447891235351562
2019-02-08-22,1.9737539672851563,17.34572265625,3.450264892578125,11.125924682617187,13.571747436523436
2019-02-08-23,1.8419348144531251,18.047200927734377,3.46705078125,11.135418701171874,13.689790039062501
