UTC,濟州,那霸機場,上海,福州,廈門
2019-11-17-00,17.34210205078125,22.359710693359375,18.8809814453125,18.62969970703125,19.413482666015625
2019-11-17-01,20.100494384765625,22.58538818359375,20.5738525390625,20.699432373046875,20.51763916015625
2019-11-17-02,21.733184814453125,23.720611572265625,22.209564208984375,21.586700439453125,21.199310302734375
2019-11-17-03,22.575164794921875,24.24652099609375,23.74639892578125,22.950439453125,22.37933349609375
2019-11-17-04,22.571380615234375,23.755401611328125,24.867919921875,24.5689697265625,23.781219482421875
2019-11-17-05,22.49102783203125,23.47052001953125,25.6851806640625,26.200714111328125,24.442352294921875
2019-11-17-06,21.695068359375,23.741607666015625,26.166412353515625,27.34271240234375,24.9208984375
2019-11-17-07,20.6837158203125,23.31201171875,26.314300537109375,28.083465576171875,24.4317626953125
2019-11-17-08,19.614593505859375,22.673309326171875,25.843719482421875,26.89227294921875,23.5501708984375
2019-11-17-09,19.03753662109375,22.486846923828125,24.74957275390625,24.697113037109375,22.580596923828125
2019-11-17-10,18.67413330078125,22.296661376953125,23.27301025390625,23.01910400390625,21.898468017578125
2019-11-17-11,18.6368408203125,22.266021728515625,22.78363037109375,21.7664794921875,21.624053955078125
2019-11-17-12,18.417938232421875,22.232269287109375,22.753509521484375,20.95452880859375,21.10296630859375
2019-11-17-13,18.356484375,22.0333544921875,18.828740234375,20.4408154296875,20.751253662109377
2019-11-17-14,18.82557830810547,22.359945678710936,17.858939819335937,19.89350372314453,20.46784973144531
2019-11-17-15,18.862579345703125,22.392539978027344,16.815650939941406,19.348045349121094,20.200241088867188
2019-11-17-16,18.365556640625,22.46657501220703,15.64954345703125,18.90231140136719,19.99444763183594
2019-11-17-17,18.55470031738281,22.533266601562502,14.824044799804685,18.53545959472656,19.746893310546874
2019-11-17-18,17.004638671875,22.576812744140625,13.335098266601562,18.254928588867188,19.487808227539062
2019-11-17-19,14.984596557617186,22.4643310546875,12.793887329101562,18.011008911132812,19.378239135742184
2019-11-17-20,14.185735168457033,22.40833465576172,12.355108642578125,17.81866638183594,19.32692840576172
2019-11-17-21,13.532875061035156,22.476882934570312,11.836509704589844,17.7735595703125,19.267478942871094
2019-11-17-22,13.060708312988282,22.895274658203125,11.274937133789061,17.545037536621095,19.283343505859374
2019-11-17-23,12.702158203125,23.9638232421875,11.254880371093751,18.321997070312502,19.927424316406253
