UTC,濟州,那霸機場,上海,福州,廈門
2019-12-20-00,6.35931396484375,17.4476318359375,6.746795654296875,10.75946044921875,13.48236083984375
2019-12-20-01,6.679290771484375,17.939727783203125,7.99664306640625,11.67022705078125,14.584228515625
2019-12-20-02,6.76446533203125,18.015106201171875,9.114898681640625,12.433868408203125,15.863037109375
2019-12-20-03,6.95733642578125,18.676544189453125,9.93829345703125,13.574127197265625,17.27264404296875
2019-12-20-04,6.995574951171875,19.2109375,10.404296875,15.148284912109375,18.363555908203125
2019-12-20-05,6.513092041015625,18.64764404296875,10.47894287109375,16.369598388671875,19.073455810546875
2019-12-20-06,6.1793212890625,18.623809814453125,10.058685302734375,16.3199462890625,19.491668701171875
2019-12-20-07,6.2958984375,18.3145751953125,9.933563232421875,16.23760986328125,18.602508544921875
2019-12-20-08,6.02655029296875,18.53912353515625,9.539398193359375,15.376068115234375,18.2586669921875
2019-12-20-09,5.8258056640625,18.163909912109375,9.287109375,14.568695068359375,17.338287353515625
2019-12-20-10,5.615814208984375,18.2213134765625,9.382049560546875,13.73162841796875,16.7049560546875
2019-12-20-11,5.1387939453125,18.052764892578125,9.39239501953125,13.15869140625,16.2744140625
2019-12-20-12,4.7012939453125,18.604339599609375,9.35638427734375,12.88958740234375,15.8900146484375
2019-12-20-13,4.338773193359375,18.62498168945313,9.377657470703125,12.828923339843751,15.605473632812501
2019-12-20-14,4.013656311035156,18.70063751220703,9.402467346191406,12.804111022949218,15.191803588867186
2019-12-20-15,4.046165466308594,18.596786499023438,9.341201782226562,12.717247009277344,14.9107666015625
2019-12-20-16,4.260619506835938,18.567693481445314,9.306072692871094,12.696286621093751,14.50055114746094
2019-12-20-17,4.239827270507813,18.501581420898436,9.24188232421875,12.836136474609376,14.196420898437498
2019-12-20-18,4.0179901123046875,18.512496948242188,9.1533203125,12.976455688476562,14.229217529296875
2019-12-20-19,4.3281182861328125,18.590762939453125,9.147301025390625,13.021962280273437,14.278146362304685
2019-12-20-20,4.47398193359375,18.52491912841797,9.245828552246094,13.220516967773438,14.207666625976564
2019-12-20-21,4.5277099609375,18.66973114013672,9.352523803710938,13.288688659667969,14.243927001953125
2019-12-20-22,4.537149658203125,18.77428466796875,9.296071472167968,13.32208984375,14.556266479492187
2019-12-20-23,4.639377441406251,18.840992431640625,9.49441650390625,13.574912109375001,14.909261474609377
