UTC,濟州,那霸機場,上海,福州,廈門
2019-08-29-00,23.225067138671875,28.500030517578125,25.309173583984375,29.0289306640625,29.0667724609375
2019-08-29-01,25.166229248046875,29.25543212890625,25.446685791015625,30.128448486328125,30.441925048828125
2019-08-29-02,25.891937255859375,29.6304931640625,25.968780517578125,31.804534912109375,30.7900390625
2019-08-29-03,26.056793212890625,29.56744384765625,26.482421875,32.718780517578125,31.197998046875
2019-08-29-04,27.028961181640625,29.585906982421875,26.2867431640625,33.77862548828125,32.195770263671875
2019-08-29-05,26.079925537109375,29.357147216796875,26.57452392578125,34.65142822265625,31.799072265625
2019-08-29-06,27.03997802734375,28.37371826171875,27.1263427734375,35.498504638671875,31.65411376953125
2019-08-29-07,26.249786376953125,29.366485595703125,27.421234130859375,36.0592041015625,30.816009521484375
2019-08-29-08,25.144805908203125,29.022430419921875,27.875518798828125,34.62078857421875,30.302734375
2019-08-29-09,25.42437744140625,28.19384765625,27.22698974609375,33.44781494140625,29.677490234375
2019-08-29-10,25.299285888671875,27.580108642578125,26.89361572265625,31.32525634765625,28.956207275390625
2019-08-29-11,24.772705078125,27.28814697265625,26.653564453125,30.236053466796875,28.247650146484375
2019-08-29-12,24.130279541015625,26.870635986328125,26.386932373046875,28.955078125,27.66278076171875
2019-08-29-13,23.857222900390624,26.48378173828125,25.984510498046877,27.367255859375003,27.55581298828125
2019-08-29-14,23.655719604492187,26.321380310058593,25.34999786376953,26.39271240234375,27.320198364257813
2019-08-29-15,23.425315856933594,26.18651580810547,24.75293731689453,26.431381225585938,27.271499633789062
2019-08-29-16,23.17737487792969,25.932988891601568,24.242357177734377,26.287619323730468,27.05768585205078
2019-08-29-17,22.629459838867184,25.821878662109373,23.805299682617186,25.99364013671875,26.96210632324219
2019-08-29-18,22.235580444335938,25.7713623046875,23.43060302734375,25.605148315429688,26.781814575195312
2019-08-29-19,22.04910888671875,25.56274780273437,23.06466186523437,25.402758789062496,26.7024365234375
2019-08-29-20,21.880931396484375,25.374859008789066,22.76535888671875,25.23107177734375,26.75883209228516
2019-08-29-21,21.843528747558594,25.47657012939453,22.517677307128906,25.14989471435547,26.698043823242188
2019-08-29-22,22.395339965820312,26.071043701171874,22.504984436035155,25.077020874023436,26.607724304199216
2019-08-29-23,23.70283935546875,27.046083984375002,23.5479150390625,25.5937890625,27.407344970703125
