UTC,濟州,那霸機場,上海,福州,廈門
2019-04-27-00,12.66900634765625,22.103485107421875,13.7353515625,20.908538818359375,23.85223388671875
2019-04-27-01,13.43280029296875,21.5692138671875,14.407958984375,21.683258056640625,24.554351806640625
2019-04-27-02,14.11431884765625,21.605377197265625,14.814178466796875,22.68109130859375,25.63824462890625
2019-04-27-03,14.9520263671875,23.676239013671875,15.059661865234375,23.69537353515625,26.18927001953125
2019-04-27-04,15.092315673828125,23.828704833984375,15.096038818359375,24.435150146484375,26.459014892578125
2019-04-27-05,15.40130615234375,23.304443359375,15.132232666015625,24.453125,26.351043701171875
2019-04-27-06,15.901397705078125,22.607513427734375,14.989410400390625,24.31353759765625,26.437530517578125
2019-04-27-07,15.858306884765625,22.36627197265625,15.105987548828125,24.0260009765625,26.018585205078125
2019-04-27-08,15.4166259765625,21.90484619140625,14.593231201171875,23.34783935546875,25.2730712890625
2019-04-27-09,14.845489501953125,20.97552490234375,14.010833740234375,22.341949462890625,24.0938720703125
2019-04-27-10,13.584716796875,20.21551513671875,13.4595947265625,21.0394287109375,23.318359375
2019-04-27-11,12.53802490234375,19.940216064453125,12.980499267578125,20.264556884765625,22.640167236328125
2019-04-27-12,12.173309326171875,19.899993896484375,12.96026611328125,19.97247314453125,22.0936279296875
2019-04-27-13,11.916257324218751,20.133343505859376,13.118768310546876,19.587786865234378,21.794967041015624
2019-04-27-14,11.797592468261719,20.080585021972656,13.145867919921875,19.275137939453124,21.35106781005859
2019-04-27-15,11.514122009277344,20.014610290527344,13.314659118652344,19.01197052001953,21.03228759765625
2019-04-27-16,11.260054931640626,19.736895751953124,13.564052124023437,18.77850280761719,20.850067443847657
2019-04-27-17,10.955345458984375,19.694989013671872,13.684163818359375,18.474489135742186,20.59297607421875
2019-04-27-18,10.81787109375,19.7269287109375,13.479141235351562,18.318771362304688,20.420791625976562
2019-04-27-19,11.155411376953126,19.861878662109376,13.857061157226562,18.228558959960935,20.295206298828127
2019-04-27-20,11.357015686035156,20.037469177246095,14.34206237792969,18.20559967041016,20.263694458007812
2019-04-27-21,11.493934631347656,20.130905151367188,14.558197021484375,18.036476135253906,20.282615661621094
2019-04-27-22,12.55681182861328,21.169151916503907,15.243447265625,18.273385925292967,20.474949340820313
2019-04-27-23,14.341978759765626,22.129830322265626,16.278654785156252,18.736446533203125,21.484267578125
