UTC,濟州,那霸機場,上海,福州,廈門
2019-04-07-00,18.95941162109375,23.42352294921875,20.5162353515625,22.80584716796875,24.753936767578125
2019-04-07-01,20.317779541015625,23.681060791015625,23.273101806640625,25.119781494140625,26.303680419921875
2019-04-07-02,20.45947265625,24.69775390625,25.446990966796875,26.985809326171875,27.57928466796875
2019-04-07-03,19.589813232421875,24.838134765625,27.49542236328125,28.5863037109375,28.446807861328125
2019-04-07-04,18.758026123046875,25.02093505859375,28.998291015625,29.443115234375,28.791961669921875
2019-04-07-05,18.03302001953125,25.175018310546875,29.83367919921875,29.876220703125,29.12969970703125
2019-04-07-06,16.464141845703125,25.199554443359375,30.15374755859375,30.004119873046875,29.115264892578125
2019-04-07-07,20.355682373046875,25.0172119140625,30.294952392578125,28.175445556640625,28.909088134765625
2019-04-07-08,18.4605712890625,24.6373291015625,30.01043701171875,28.727203369140625,28.672821044921875
2019-04-07-09,16.598419189453125,23.731781005859375,29.36822509765625,28.496368408203125,28.132080078125
2019-04-07-10,14.759979248046875,22.80926513671875,28.119171142578125,27.723297119140625,26.666900634765625
2019-04-07-11,14.856475830078125,22.385284423828125,26.782684326171875,26.95758056640625,25.6494140625
2019-04-07-12,14.991973876953125,22.01263427734375,25.616363525390625,25.378997802734375,25.024169921875
2019-04-07-13,14.741451416015625,21.441557617187502,23.7332958984375,24.388123779296876,24.660467529296874
2019-04-07-14,14.561689758300782,21.02775604248047,22.139025573730468,23.68492706298828,24.42029296875
2019-04-07-15,14.120384216308594,20.99469757080078,20.590057373046875,23.061630249023438,23.981414794921875
2019-04-07-16,13.777518920898439,20.85543212890625,19.08489532470703,22.398434448242188,23.670606384277345
2019-04-07-17,12.91780517578125,20.735104980468748,17.998706665039062,21.823607177734374,23.229977416992185
2019-04-07-18,12.304336547851562,20.603286743164062,17.089401245117188,21.319976806640625,23.040252685546875
2019-04-07-19,12.318615112304688,20.282294311523437,16.195615234374998,20.877324218749997,22.81447692871094
2019-04-07-20,11.551530761718752,20.622132873535158,15.150830993652345,20.563440551757814,22.592232666015626
2019-04-07-21,10.925704956054688,20.559715270996094,14.62396240234375,20.26604461669922,22.458389282226562
2019-04-07-22,11.903674011230468,20.686602478027343,14.575300598144532,20.212164916992187,22.190482177734374
2019-04-07-23,13.015128173828126,21.46436279296875,16.125557861328126,22.796402587890626,23.18667724609375
