UTC,濟州,那霸機場,上海,福州,廈門
2019-02-16-00,2.2459716796875,19.808258056640625,4.575897216796875,13.465606689453125,16.767333984375
2019-02-16-01,2.03466796875,20.586822509765625,4.78240966796875,13.72027587890625,17.715606689453125
2019-02-16-02,2.39886474609375,19.957733154296875,4.852447509765625,14.196014404296875,18.136871337890625
2019-02-16-03,2.8109130859375,20.890777587890625,5.53338623046875,14.979339599609375,18.500732421875
2019-02-16-04,2.380828857421875,20.979034423828125,5.726776123046875,15.715728759765625,19.1148681640625
2019-02-16-05,2.2047119140625,21.091156005859375,6.378387451171875,16.316925048828125,19.263519287109375
2019-02-16-06,2.216522216796875,18.928497314453125,6.00677490234375,15.74969482421875,20.014404296875
2019-02-16-07,2.463775634765625,18.273345947265625,5.41387939453125,15.5318603515625,19.966461181640625
2019-02-16-08,2.722869873046875,18.305694580078125,4.529754638671875,14.437652587890625,19.21270751953125
2019-02-16-09,2.652313232421875,17.823883056640625,4.09539794921875,13.612762451171875,18.2452392578125
2019-02-16-10,1.89666748046875,17.49652099609375,3.7913818359375,12.816802978515625,17.068817138671875
2019-02-16-11,1.064117431640625,16.86553955078125,3.751068115234375,12.270782470703125,16.465911865234375
2019-02-16-12,0.748626708984375,16.141937255859375,3.7762451171875,11.931396484375,15.82110595703125
2019-02-16-13,0.782723388671875,16.41533203125,3.7737133789062502,11.580047607421877,15.194404296875001
2019-02-16-14,0.8905966186523437,16.218121337890626,3.7303100585937496,11.263319396972657,15.14097900390625
2019-02-16-15,1.1651229858398438,16.197174072265625,3.6997833251953125,10.868385314941406,14.826377868652344
2019-02-16-16,1.467939453125,15.859968872070311,3.737118835449219,10.679280700683595,14.317271118164062
2019-02-16-17,1.699454345703125,15.676024169921874,3.7334344482421873,10.531086425781249,14.163696899414063
2019-02-16-18,1.8043670654296875,15.594970703125,3.745880126953125,10.320831298828125,13.737411499023438
2019-02-16-19,2.0223028564453123,15.458968505859374,3.7709320068359373,10.088343505859374,13.587447509765624
2019-02-16-20,2.1383538818359376,15.398259277343751,3.876936950683594,9.884383850097656,13.622594604492189
2019-02-16-21,2.0193328857421875,15.688377380371094,3.7643356323242188,9.669754028320312,13.599319458007812
2019-02-16-22,1.8955206298828124,15.403030700683594,3.6052322387695312,9.337143249511719,13.389707946777342
2019-02-16-23,1.71321533203125,15.3739404296875,3.71155029296875,9.232833251953124,13.22971435546875
