UTC,濟州,那霸機場,上海,福州,廈門
2019-08-08-00,29.9022216796875,28.85626220703125,28.84246826171875,31.1041259765625,30.144866943359375
2019-08-08-01,31.193572998046875,29.55316162109375,30.747955322265625,32.316192626953125,31.613616943359375
2019-08-08-02,32.091827392578125,29.83270263671875,31.32781982421875,33.943145751953125,33.442108154296875
2019-08-08-03,32.419586181640625,30.48699951171875,31.030303955078125,33.786895751953125,35.03424072265625
2019-08-08-04,32.710845947265625,30.25274658203125,31.3726806640625,33.702667236328125,36.028961181640625
2019-08-08-05,32.858795166015625,28.973876953125,31.29296875,34.1197509765625,36.34271240234375
2019-08-08-06,32.552154541015625,30.260284423828125,30.9173583984375,34.67718505859375,33.95916748046875
2019-08-08-07,32.320953369140625,30.19915771484375,30.965362548828125,34.773223876953125,34.313995361328125
2019-08-08-08,31.652587890625,29.621978759765625,30.5526123046875,34.5667724609375,35.1595458984375
2019-08-08-09,30.680389404296875,29.131500244140625,29.908660888671875,33.626861572265625,34.446807861328125
2019-08-08-10,29.384002685546875,27.600830078125,29.265380859375,32.303436279296875,32.505126953125
2019-08-08-11,28.260284423828125,28.020111083984375,29.0611572265625,30.748138427734375,32.885986328125
2019-08-08-12,27.956390380859375,28.88629150390625,28.86639404296875,29.840545654296875,30.970611572265625
2019-08-08-13,27.650390625,28.65948852539063,28.56115234375,29.304757080078126,30.696174316406253
2019-08-08-14,27.314454040527345,28.503875122070312,28.304172668457028,28.746953124999997,29.8618115234375
2019-08-08-15,27.01616668701172,27.936744689941406,28.358375549316406,28.59593963623047,28.879135131835938
2019-08-08-16,26.829172973632815,27.842489624023436,27.680302734375005,28.386314392089847,28.9877685546875
2019-08-08-17,26.61807861328125,27.866539306640625,28.18524475097656,28.185101318359372,28.576122436523434
2019-08-08-18,26.558242797851562,27.926620483398438,28.345306396484375,27.82513427734375,28.135391235351562
2019-08-08-19,26.37763916015625,27.96355834960937,28.28350158691406,27.427277221679688,28.0105810546875
2019-08-08-20,26.43300933837891,27.855000000000004,27.806717834472657,27.016815795898438,27.931212768554687
2019-08-08-21,26.372589111328125,27.07361602783203,28.089378356933594,26.821990966796875,27.786941528320312
2019-08-08-22,27.344193115234376,27.973781127929687,27.9454296875,27.06023742675781,27.999007873535156
2019-08-08-23,28.74447509765625,28.695986328125002,28.213609619140627,29.250284423828127,29.27780639648438
