UTC,濟州,那霸機場,上海,福州,廈門
2019-05-01-00,14.419189453125,25.931549072265625,17.69476318359375,19.5745849609375,22.908050537109375
2019-05-01-01,15.30316162109375,26.40655517578125,19.268524169921875,19.6412353515625,23.48876953125
2019-05-01-02,16.73675537109375,25.36279296875,20.834136962890625,20.33416748046875,23.58404541015625
2019-05-01-03,17.49139404296875,25.7760009765625,22.307403564453125,20.905517578125,24.0821533203125
2019-05-01-04,17.46002197265625,24.2171630859375,22.875823974609375,22.8380126953125,24.893096923828125
2019-05-01-05,17.412109375,24.52618408203125,22.334442138671875,23.0970458984375,25.640777587890625
2019-05-01-06,16.995574951171875,23.433868408203125,23.04205322265625,23.427734375,25.353271484375
2019-05-01-07,15.92864990234375,21.9029541015625,22.278076171875,23.1925048828125,24.73529052734375
2019-05-01-08,14.923675537109375,21.183013916015625,21.083221435546875,23.4110107421875,24.539276123046875
2019-05-01-09,14.122711181640625,21.29486083984375,20.26849365234375,23.016448974609375,23.58526611328125
2019-05-01-10,13.395538330078125,20.47216796875,19.097137451171875,22.15667724609375,22.65289306640625
2019-05-01-11,13.098175048828125,20.683135986328125,18.032196044921875,21.096282958984375,22.0960693359375
2019-05-01-12,12.670806884765625,20.538360595703125,16.980224609375,20.4959716796875,21.9080810546875
2019-05-01-13,12.126214599609376,20.9929833984375,16.2479638671875,19.9802294921875,21.741259765625
2019-05-01-14,11.72487060546875,20.865589599609372,15.652984924316407,19.587357177734376,21.545397644042968
2019-05-01-15,11.467597961425781,20.76984405517578,15.082839965820312,19.14948272705078,21.28565216064453
2019-05-01-16,11.238457336425782,20.062943115234376,14.449561767578125,18.8752294921875,20.909006652832034
2019-05-01-17,10.956611328125,19.739715576171875,13.838326416015624,18.66658508300781,20.56258605957031
2019-05-01-18,10.506088256835938,19.782791137695312,13.246612548828125,18.621795654296875,20.297897338867188
2019-05-01-19,10.267501831054688,19.54590759277344,12.793653564453123,18.56823974609375,20.161698608398435
2019-05-01-20,10.032802124023437,19.419850158691407,12.642406311035156,18.442989196777347,20.006432189941407
2019-05-01-21,10.193992614746094,19.37353515625,12.280174255371094,18.299522399902344,19.894371032714844
2019-05-01-22,12.725413513183593,20.62648895263672,12.827399597167968,18.3789404296875,20.11706329345703
2019-05-01-23,14.155625,22.02189697265625,14.8599267578125,19.464671630859375,20.89176513671875
