UTC,濟州,那霸機場,上海,福州,廈門
2019-12-19-00,5.123870849609375,19.027496337890625,5.49713134765625,13.353729248046875,16.3994140625
2019-12-19-01,4.879638671875,20.1251220703125,5.804046630859375,14.41357421875,16.9403076171875
2019-12-19-02,5.154144287109375,20.951812744140625,6.1756591796875,14.8905029296875,17.98370361328125
2019-12-19-03,5.1025390625,21.877349853515625,7.40789794921875,15.136993408203125,18.713623046875
2019-12-19-04,5.075469970703125,22.212860107421875,8.845428466796875,15.769317626953125,19.722015380859375
2019-12-19-05,5.700714111328125,22.177337646484375,9.1092529296875,16.005126953125,20.72265625
2019-12-19-06,6.31024169921875,21.954803466796875,9.31829833984375,16.058502197265625,21.01220703125
2019-12-19-07,5.581268310546875,21.345611572265625,9.186553955078125,16.093658447265625,20.568817138671875
2019-12-19-08,4.591705322265625,20.742340087890625,8.722381591796875,15.44268798828125,19.57843017578125
2019-12-19-09,4.4034423828125,20.315521240234375,7.91015625,14.195648193359375,18.30810546875
2019-12-19-10,4.7518310546875,20.16802978515625,7.40533447265625,13.335357666015625,17.223358154296875
2019-12-19-11,4.8310546875,19.922393798828125,6.842010498046875,12.93475341796875,16.2813720703125
2019-12-19-12,4.67584228515625,19.6651611328125,6.31158447265625,12.57293701171875,15.674102783203125
2019-12-19-13,4.6452392578125,19.3760693359375,6.10821533203125,12.372862548828126,15.080319824218751
2019-12-19-14,4.525709228515625,19.22872344970703,5.949254455566406,12.341329650878906,14.820797119140623
2019-12-19-15,4.3976287841796875,19.191879272460938,5.791587829589844,12.253425598144531,14.548599243164062
2019-12-19-16,4.524428405761719,18.83185577392578,5.7376318359375,12.040920715332032,14.43033905029297
2019-12-19-17,4.4979705810546875,18.684896850585936,5.646832275390625,11.785758056640624,14.231511840820312
2019-12-19-18,4.648040771484375,18.271438598632812,5.5945587158203125,11.584442138671875,13.978378295898438
2019-12-19-19,4.745809936523438,17.793792114257812,5.715111694335937,11.335310668945311,13.708585815429686
2019-12-19-20,4.974017944335937,17.145386657714845,5.7097625732421875,11.187093811035156,13.371965637207033
2019-12-19-21,5.330177307128906,16.772422790527344,5.594947814941406,10.939262390136719,13.138511657714844
2019-12-19-22,5.755679626464843,16.656637268066405,5.556166992187499,10.674765319824218,12.931505126953123
2019-12-19-23,5.967041015625,16.942915039062502,5.705357666015625,10.589605712890625,12.797518310546875
