UTC,濟州,那霸機場,上海,福州,廈門
2019-09-17-00,22.141448974609375,28.264068603515625,24.6156005859375,25.506256103515625,26.339996337890625
2019-09-17-01,23.024932861328125,29.54949951171875,25.7978515625,26.953094482421875,27.82366943359375
2019-09-17-02,23.645843505859375,30.286712646484375,26.47198486328125,28.374481201171875,29.133636474609375
2019-09-17-03,24.177825927734375,30.806427001953125,27.050018310546875,29.8109130859375,30.73101806640625
2019-09-17-04,24.58270263671875,30.936279296875,27.62738037109375,30.607086181640625,31.6478271484375
2019-09-17-05,24.345611572265625,31.18951416015625,27.4302978515625,31.19293212890625,32.395477294921875
2019-09-17-06,24.177520751953125,31.012847900390625,27.6756591796875,31.0965576171875,32.5460205078125
2019-09-17-07,24.242584228515625,30.371795654296875,26.977691650390625,30.44622802734375,32.567962646484375
2019-09-17-08,24.136474609375,28.896728515625,26.96875,29.83892822265625,32.433837890625
2019-09-17-09,23.25628662109375,28.390838623046875,25.925811767578125,28.60198974609375,31.1690673828125
2019-09-17-10,22.433502197265625,27.855010986328125,24.899566650390625,27.138275146484375,29.22821044921875
2019-09-17-11,22.2093505859375,27.34027099609375,23.902587890625,26.490753173828125,28.30072021484375
2019-09-17-12,21.897247314453125,27.124298095703125,23.39715576171875,26.2352294921875,27.639007568359375
2019-09-17-13,21.624688720703126,26.849383544921878,23.43474365234375,25.748115234375003,27.025213623046877
2019-09-17-14,21.360303649902345,26.569479675292968,23.53872802734375,25.266048278808594,26.528092346191407
2019-09-17-15,21.099746704101562,26.547828674316406,23.45250701904297,24.928085327148438,26.238479614257812
2019-09-17-16,20.96427947998047,26.273247070312504,23.449029541015626,24.59897705078125,25.90946563720703
2019-09-17-17,20.699396362304686,26.004354248046873,23.15140686035156,24.24198303222656,25.59556640625
2019-09-17-18,20.442703247070312,25.864517211914062,22.902679443359375,23.886260986328125,25.342330932617188
2019-09-17-19,20.14851867675781,25.831841430664063,22.662088623046873,23.4563623046875,25.093593139648434
2019-09-17-20,19.900245971679688,25.80401092529297,22.396614379882813,23.115149230957034,24.862786254882813
2019-09-17-21,19.668983459472656,25.815895080566406,22.241920471191406,22.871932983398438,24.48369598388672
2019-09-17-22,20.57040008544922,26.316769714355466,22.265420227050782,22.673551940917967,24.313952331542968
2019-09-17-23,21.75347900390625,27.62148681640625,23.09810302734375,24.010069580078124,25.055802001953126
