UTC,濟州,那霸機場,上海,福州,廈門
2019-11-24-00,18.716796875,24.30718994140625,17.241302490234375,20.695220947265625,20.68170166015625
2019-11-24-01,20.9039306640625,24.97705078125,17.687835693359375,23.377899169921875,21.530914306640625
2019-11-24-02,21.51031494140625,25.692291259765625,19.00384521484375,25.242340087890625,22.463623046875
2019-11-24-03,20.612335205078125,26.2296142578125,19.78533935546875,26.349029541015625,24.040252685546875
2019-11-24-04,18.40789794921875,26.283966064453125,20.6544189453125,26.99407958984375,25.18463134765625
2019-11-24-05,16.89093017578125,26.54132080078125,21.62579345703125,27.560211181640625,25.385498046875
2019-11-24-06,16.816436767578125,26.037567138671875,21.7047119140625,28.028717041015625,25.314544677734375
2019-11-24-07,16.90179443359375,25.167572021484375,20.404205322265625,27.0740966796875,25.079345703125
2019-11-24-08,16.65899658203125,24.478759765625,18.105316162109375,25.4876708984375,24.429840087890625
2019-11-24-09,15.937469482421875,24.03680419921875,17.240997314453125,23.798065185546875,23.734130859375
2019-11-24-10,15.731964111328125,23.726165771484375,15.715118408203125,22.446929931640625,22.880584716796875
2019-11-24-11,15.576568603515625,23.42755126953125,14.553741455078125,21.754119873046875,22.200653076171875
2019-11-24-12,14.931884765625,22.9144287109375,13.19134521484375,21.152740478515625,22.025177001953125
2019-11-24-13,13.46518798828125,23.092947998046878,12.848323974609375,20.834739990234375,21.853822021484376
2019-11-24-14,12.320646972656249,23.21970886230469,12.789748840332031,20.25356719970703,21.330828552246093
2019-11-24-15,11.768486022949219,23.05029296875,12.957847595214844,20.017921447753906,21.019500732421875
2019-11-24-16,10.786973266601564,22.504864501953126,12.181029663085937,19.490455017089843,20.773602600097657
2019-11-24-17,10.121499023437499,22.45434387207031,11.657684936523436,19.3020361328125,20.470023193359374
2019-11-24-18,9.077392578125,22.008148193359375,11.553451538085938,18.7744140625,20.173248291015625
2019-11-24-19,8.420125122070312,22.110842895507812,11.138847045898437,18.302207641601562,19.882083129882812
2019-11-24-20,7.658984985351563,22.049996643066407,10.636787109375,17.970482482910157,19.804877624511718
2019-11-24-21,7.2128143310546875,21.844070434570312,10.131500244140625,17.619590759277344,19.736129760742188
2019-11-24-22,6.706506958007813,21.56495697021484,9.771245727539062,17.08178955078125,19.389956970214843
2019-11-24-23,6.111895751953125,22.210372314453128,9.549121093750001,16.8251513671875,19.348177490234377
