UTC,濟州,那霸機場,上海,福州,廈門
2019-03-02-00,9.542999267578125,19.92413330078125,9.24774169921875,13.8128662109375,16.139617919921875
2019-03-02-01,11.498748779296875,21.311767578125,9.442352294921875,14.99859619140625,17.627105712890625
2019-03-02-02,12.8570556640625,21.9132080078125,9.8690185546875,16.48486328125,18.656982421875
2019-03-02-03,13.83154296875,22.027099609375,9.653533935546875,19.00067138671875,19.34271240234375
2019-03-02-04,14.478668212890625,21.7880859375,10.13134765625,21.573455810546875,20.975341796875
2019-03-02-05,14.815673828125,22.351226806640625,10.335662841796875,23.536102294921875,21.85968017578125
2019-03-02-06,14.779052734375,22.83721923828125,10.402923583984375,24.91107177734375,21.997283935546875
2019-03-02-07,14.3193359375,23.059295654296875,10.468841552734375,25.266876220703125,21.776824951171875
2019-03-02-08,13.26666259765625,22.770050048828125,9.951171875,25.154266357421875,22.06427001953125
2019-03-02-09,12.02587890625,21.97576904296875,9.5704345703125,24.2984619140625,21.95672607421875
2019-03-02-10,11.073699951171875,20.852874755859375,8.96759033203125,23.24859619140625,20.687835693359375
2019-03-02-11,10.75360107421875,20.262603759765625,8.919525146484375,21.892120361328125,19.901153564453125
2019-03-02-12,11.0518798828125,20.050689697265625,8.902191162109375,20.859954833984375,19.46734619140625
2019-03-02-13,10.754700927734376,20.235612792968748,8.9395947265625,20.10412353515625,19.535633544921875
2019-03-02-14,10.616676330566406,20.43099578857422,8.62954345703125,19.203510131835937,19.57182067871094
2019-03-02-15,10.44464111328125,20.513694763183594,8.558914184570312,18.38263702392578,19.742721557617188
2019-03-02-16,10.299504394531251,20.39130554199219,8.395491638183593,17.479774780273438,19.885856018066406
2019-03-02-17,10.136110229492186,20.5107568359375,8.124951171874999,16.89769287109375,19.906323242187497
2019-03-02-18,10.583419799804688,20.592620849609375,7.9779815673828125,16.50921630859375,19.904922485351562
2019-03-02-19,10.303853149414062,20.81371643066406,7.734026489257812,16.270521240234373,19.887354736328124
2019-03-02-20,10.29751220703125,20.645469970703125,7.475950317382813,15.95580047607422,19.827516174316408
2019-03-02-21,10.5330810546875,20.692901611328125,7.336578369140625,15.597564697265625,19.659080505371094
2019-03-02-22,10.628109130859375,20.68889007568359,7.191976623535155,15.34147216796875,19.28992248535156
2019-03-02-23,10.949981689453125,21.042175292968754,7.314130859375,15.459068603515625,19.616269531249998
