UTC,濟州,那霸機場,上海,福州,廈門
2019-11-21-00,11.042755126953125,21.011749267578125,13.245086669921875,16.471435546875,17.0098876953125
2019-11-21-01,12.380401611328125,20.90234375,14.0987548828125,18.17669677734375,18.93218994140625
2019-11-21-02,13.6763916015625,21.348785400390625,14.73687744140625,19.875,20.5679931640625
2019-11-21-03,14.5191650390625,22.0587158203125,15.3594970703125,21.31427001953125,22.32318115234375
2019-11-21-04,15.256744384765625,21.974334716796875,15.627044677734375,22.377197265625,23.496826171875
2019-11-21-05,15.575286865234375,21.16326904296875,15.093994140625,22.822479248046875,24.34552001953125
2019-11-21-06,15.371124267578125,21.0831298828125,16.121734619140625,23.365020751953125,24.908721923828125
2019-11-21-07,14.73345947265625,20.8228759765625,16.003021240234375,23.008758544921875,24.84100341796875
2019-11-21-08,13.329742431640625,21.13885498046875,15.647613525390625,21.64422607421875,24.406219482421875
2019-11-21-09,12.167449951171875,21.21502685546875,15.1650390625,19.99224853515625,23.334136962890625
2019-11-21-10,12.013671875,21.123199462890625,14.386627197265625,18.7625732421875,22.051055908203125
2019-11-21-11,12.0386962890625,21.480255126953125,14.8426513671875,18.09979248046875,21.1033935546875
2019-11-21-12,11.94378662109375,21.8819580078125,14.076690673828125,17.658294677734375,20.289276123046875
2019-11-21-13,12.11791259765625,22.2174169921875,14.301791992187502,17.41725341796875,19.636549072265627
2019-11-21-14,12.313871765136717,22.243006286621092,14.916639709472657,17.339813842773438,19.195670776367187
2019-11-21-15,12.476593017578125,22.061798095703125,14.810798645019531,17.19782257080078,19.233657836914062
2019-11-21-16,12.599233398437502,22.37917419433594,15.064626770019533,17.384564208984376,19.141937561035157
2019-11-21-17,12.876542968749998,22.200726928710935,15.00567626953125,17.430885620117188,18.75376281738281
2019-11-21-18,12.902297973632812,22.251296997070312,14.959396362304688,17.493011474609375,19.085647583007812
2019-11-21-19,13.062891845703124,22.499932861328123,15.140693359375,17.615296020507813,19.153167724609375
2019-11-21-20,13.138338012695312,22.836489562988284,14.896556396484376,17.53416198730469,19.05614990234375
2019-11-21-21,13.177726745605469,22.8800048828125,15.411506652832031,17.07000732421875,18.910293579101562
2019-11-21-22,13.42991271972656,23.19591796875,15.397113037109374,16.79301330566406,18.98995849609375
2019-11-21-23,14.711512451171876,23.730755615234376,15.197531738281251,17.198149414062502,18.938404541015625
