UTC,濟州,那霸機場,上海,福州,廈門
2019-11-09-00,11.90643310546875,20.72723388671875,13.6380615234375,16.2724609375,18.50250244140625
2019-11-09-01,12.6015625,21.133575439453125,14.620880126953125,17.694122314453125,19.872314453125
2019-11-09-02,13.1258544921875,21.75543212890625,15.289306640625,19.2115478515625,20.896759033203125
2019-11-09-03,13.568878173828125,22.172821044921875,16.044525146484375,20.2044677734375,22.04144287109375
2019-11-09-04,13.911468505859375,22.3013916015625,16.6180419921875,20.803375244140625,22.843658447265625
2019-11-09-05,14.11932373046875,21.81988525390625,17.1185302734375,21.15155029296875,23.448333740234375
2019-11-09-06,14.103515625,21.15057373046875,17.357757568359375,21.225830078125,23.40625
2019-11-09-07,13.892547607421875,20.795928955078125,17.171417236328125,20.658447265625,22.98724365234375
2019-11-09-08,13.440338134765625,19.789398193359375,16.37481689453125,19.786865234375,22.288055419921875
2019-11-09-09,12.902069091796875,19.03155517578125,15.25848388671875,18.506744384765625,21.04632568359375
2019-11-09-10,12.453216552734375,19.079437255859375,14.314300537109375,17.33880615234375,19.83154296875
2019-11-09-11,12.046295166015625,19.07415771484375,13.8929443359375,16.673919677734375,18.861419677734375
2019-11-09-12,11.63983154296875,19.095550537109375,13.595794677734375,16.049896240234375,18.199066162109375
2019-11-09-13,11.14829345703125,19.044713134765626,13.547467041015626,15.556500244140626,17.600177001953124
2019-11-09-14,10.925498657226562,19.22543670654297,13.585873718261718,15.08435333251953,17.07884063720703
2019-11-09-15,10.694351196289062,18.83282470703125,13.431533813476562,14.675872802734375,16.617233276367188
2019-11-09-16,10.453072814941407,18.55858612060547,13.530428771972657,14.347162780761721,16.184832153320315
2019-11-09-17,10.303883666992187,18.47623107910156,13.184645385742186,14.009066162109374,15.830316772460938
2019-11-09-18,10.015640258789062,18.299362182617188,12.904281616210938,13.755783081054688,15.530288696289062
2019-11-09-19,10.119769897460937,17.82735168457031,12.681745605468748,13.568425903320312,15.351326293945313
2019-11-09-20,10.154980773925782,17.753204650878907,12.616580505371093,13.442288513183595,15.24457977294922
2019-11-09-21,10.106132507324219,17.824302673339844,12.475830078125,13.274070739746094,15.143882751464844
2019-11-09-22,10.296629943847655,17.883528747558593,12.291690368652343,13.16366760253906,15.123963623046874
2019-11-09-23,11.862630615234375,19.72051513671875,12.8202978515625,13.761549072265625,15.622110595703125
