UTC,濟州,那霸機場,上海,福州,廈門
2019-07-06-00,23.93048095703125,26.4813232421875,26.043701171875,27.637939453125,29.4876708984375
2019-07-06-01,25.114501953125,27.838287353515625,27.7896728515625,29.343231201171875,30.30767822265625
2019-07-06-02,25.60235595703125,27.547576904296875,28.66717529296875,31.569549560546875,31.2724609375
2019-07-06-03,25.972198486328125,29.054290771484375,29.391845703125,33.839874267578125,32.014923095703125
2019-07-06-04,26.541290283203125,27.979522705078125,29.496551513671875,34.59185791015625,32.21917724609375
2019-07-06-05,27.085235595703125,29.130279541015625,29.0753173828125,34.564605712890625,31.690093994140625
2019-07-06-06,26.92718505859375,29.252532958984375,28.573150634765625,36.237396240234375,31.51251220703125
2019-07-06-07,26.79949951171875,28.365966796875,28.311431884765625,31.504974365234375,31.732208251953125
2019-07-06-08,26.46466064453125,28.280059814453125,27.3546142578125,32.438812255859375,30.99530029296875
2019-07-06-09,26.279998779296875,27.850128173828125,26.972320556640625,30.480499267578125,31.116485595703125
2019-07-06-10,25.006622314453125,26.900665283203125,26.6219482421875,30.666534423828125,30.2939453125
2019-07-06-11,23.05645751953125,26.456298828125,25.73797607421875,27.95111083984375,28.89453125
2019-07-06-12,22.201568603515625,26.173370361328125,24.737396240234375,28.6678466796875,28.29376220703125
2019-07-06-13,21.880921630859376,26.17841064453125,24.44514526367188,27.8376123046875,27.80008056640625
2019-07-06-14,21.603244934082028,26.034597778320315,24.3309619140625,27.283738708496095,27.491663513183592
2019-07-06-15,21.338844299316406,26.4818115234375,24.2752685546875,27.164085388183594,27.313827514648438
2019-07-06-16,21.14567993164063,26.56022705078125,24.22182556152344,26.59598175048828,27.08181427001953
2019-07-06-17,20.961105346679688,26.507838745117184,24.365569458007812,26.284664916992185,26.931545410156247
2019-07-06-18,20.716293334960938,26.00042724609375,24.352935791015625,26.142257690429688,26.983383178710938
2019-07-06-19,20.39911437988281,26.195072631835934,24.237394409179686,25.954251708984373,26.911881103515626
2019-07-06-20,20.291078186035158,26.10692840576172,24.38767547607422,25.426441345214844,26.786935119628907
2019-07-06-21,20.311126708984375,25.428817749023438,24.441116333007812,25.05615997314453,26.7093505859375
2019-07-06-22,21.50257354736328,25.539752807617184,25.157279663085937,25.791875915527342,26.966619567871092
2019-07-06-23,23.097783203125,25.233861083984376,26.773109130859375,27.046308593750002,27.943693847656252
