UTC,濟州,那霸機場,上海,福州,廈門
2019-02-12-00,3.45245361328125,17.257781982421875,6.46881103515625,10.59454345703125,12.39715576171875
2019-02-12-01,4.4599609375,18.401031494140625,6.77130126953125,12.55804443359375,14.178314208984375
2019-02-12-02,5.190673828125,19.038818359375,6.815948486328125,14.5147705078125,15.87274169921875
2019-02-12-03,5.87713623046875,17.669036865234375,7.024078369140625,16.32928466796875,17.600860595703125
2019-02-12-04,6.006317138671875,18.38092041015625,7.241943359375,17.881988525390625,19.141326904296875
2019-02-12-05,6.073211669921875,19.698272705078125,6.932891845703125,18.753875732421875,20.57403564453125
2019-02-12-06,5.9959716796875,19.737030029296875,7.112335205078125,19.447235107421875,21.698028564453125
2019-02-12-07,5.855377197265625,19.6563720703125,6.8389892578125,19.724151611328125,22.3199462890625
2019-02-12-08,5.468414306640625,19.01922607421875,6.6131591796875,19.71295166015625,22.082427978515625
2019-02-12-09,4.935302734375,18.588897705078125,6.507965087890625,19.173828125,21.033599853515625
2019-02-12-10,4.71075439453125,18.154388427734375,6.2713623046875,18.11993408203125,19.805419921875
2019-02-12-11,4.70281982421875,17.516021728515625,6.258392333984375,16.91943359375,18.69036865234375
2019-02-12-12,4.794403076171875,17.747314453125,6.2279052734375,16.0294189453125,17.889373779296875
2019-02-12-13,4.848660888671875,17.816040039062504,6.377938232421875,15.226514892578127,17.470909423828125
2019-02-12-14,4.858449096679687,17.42440246582031,6.599771423339844,14.503749389648437,17.206248474121093
2019-02-12-15,4.89825439453125,17.845970153808594,6.643394470214844,13.995826721191406,16.96562957763672
2019-02-12-16,5.183387756347656,18.17403717041016,6.688623352050781,13.607102966308595,16.64428680419922
2019-02-12-17,4.986397094726563,18.077437744140624,6.563734741210937,13.291116333007812,16.217154541015624
2019-02-12-18,4.6959381103515625,18.482086181640625,6.624847412109375,13.0572509765625,15.914840698242188
2019-02-12-19,4.495308837890625,18.232228393554685,6.682295532226561,12.901768798828124,15.816768188476562
2019-02-12-20,4.076275939941406,18.951866455078125,6.760300292968751,12.71801483154297,15.678946228027346
2019-02-12-21,3.6227874755859375,19.325241088867188,6.865440368652344,12.597419738769531,15.395851135253906
2019-02-12-22,3.2034466552734377,19.44787414550781,6.7297729492187495,12.400584411621095,15.164073181152343
2019-02-12-23,3.37191162109375,20.62312744140625,7.142322998046875,12.46173095703125,15.138062744140626
