UTC,濟州,那霸機場,上海,福州,廈門
2019-11-11-00,15.03326416015625,22.555816650390625,14.981903076171875,17.253387451171875,18.70751953125
2019-11-11-01,16.167388916015625,22.7476806640625,17.114471435546875,19.280059814453125,20.240478515625
2019-11-11-02,15.996917724609375,23.352569580078125,18.431182861328125,21.435638427734375,22.136138916015625
2019-11-11-03,16.031982421875,23.428863525390625,19.253204345703125,23.07208251953125,23.2279052734375
2019-11-11-04,16.02557373046875,23.3419189453125,19.778839111328125,23.806182861328125,24.1038818359375
2019-11-11-05,15.281036376953125,23.179656982421875,20.339324951171875,24.21014404296875,24.66363525390625
2019-11-11-06,15.8226318359375,23.394500732421875,20.59765625,24.174407958984375,24.694183349609375
2019-11-11-07,14.8306884765625,22.90655517578125,20.497894287109375,23.965423583984375,24.36279296875
2019-11-11-08,14.709991455078125,21.9586181640625,20.01983642578125,23.12335205078125,23.7235107421875
2019-11-11-09,14.385894775390625,21.146881103515625,18.40362548828125,21.463043212890625,22.45343017578125
2019-11-11-10,14.1319580078125,20.622772216796875,17.31787109375,19.97479248046875,21.39483642578125
2019-11-11-11,14.010101318359375,20.241851806640625,16.63623046875,18.9227294921875,20.8203125
2019-11-11-12,14.0684814453125,19.696319580078125,16.285308837890625,18.081329345703125,20.369659423828125
2019-11-11-13,13.97782958984375,19.301866455078123,16.016944580078125,17.48496337890625,19.859174804687502
2019-11-11-14,13.209793090820312,18.88413848876953,15.843756408691405,16.933638610839843,19.350398864746094
2019-11-11-15,12.569686889648438,18.496917724609375,15.726951599121094,16.457542419433594,18.83106231689453
2019-11-11-16,12.092149353027345,18.27473602294922,15.72350341796875,16.06680847167969,18.338899841308596
2019-11-11-17,11.425959472656249,18.04929748535156,15.497205810546873,15.786372680664062,17.94725341796875
2019-11-11-18,11.047698974609375,17.8143310546875,15.44952392578125,15.5797119140625,17.74462890625
2019-11-11-19,10.826766967773438,17.623284301757813,15.217130126953123,15.34662414550781,17.538640136718747
2019-11-11-20,10.859726257324219,17.405244140625,15.106864929199219,15.19983612060547,17.365882263183593
2019-11-11-21,11.560882568359375,17.494918823242188,14.982688903808594,14.930244445800781,17.25238037109375
2019-11-11-22,10.543992309570312,17.435201721191405,15.017026977539063,14.960654296875,17.151824951171875
2019-11-11-23,11.645621337890626,19.927490234375,15.757718505859375,15.74833251953125,17.517255859375002
