UTC,濟州,那霸機場,上海,福州,廈門
2019-06-13-00,21.517303466796875,25.60699462890625,22.865325927734375,20.0986328125,21.13714599609375
2019-06-13-01,22.5784912109375,26.965911865234375,22.882171630859375,21.76812744140625,22.7225341796875
2019-06-13-02,23.51800537109375,27.449676513671875,23.5721435546875,21.808135986328125,23.98211669921875
2019-06-13-03,23.973175048828125,26.817413330078125,24.15924072265625,22.862152099609375,24.3629150390625
2019-06-13-04,24.1153564453125,27.45343017578125,24.2144775390625,23.399505615234375,25.12139892578125
2019-06-13-05,24.23846435546875,27.62451171875,23.349761962890625,23.6844482421875,25.145904541015625
2019-06-13-06,24.453338623046875,27.410064697265625,22.969696044921875,24.518646240234375,25.46746826171875
2019-06-13-07,23.94989013671875,27.22833251953125,23.19500732421875,23.59979248046875,25.84405517578125
2019-06-13-08,22.5640869140625,26.498504638671875,23.046142578125,24.529571533203125,24.870880126953125
2019-06-13-09,22.227874755859375,26.006134033203125,22.068878173828125,24.231842041015625,24.40972900390625
2019-06-13-10,21.295806884765625,25.38470458984375,21.799224853515625,22.714202880859375,24.304046630859375
2019-06-13-11,20.553375244140625,25.028411865234375,21.3756103515625,21.935882568359375,24.840850830078125
2019-06-13-12,20.596954345703125,23.808837890625,21.22869873046875,21.59197998046875,24.18011474609375
2019-06-13-13,20.173050537109376,24.124152832031253,21.08455078125,21.334132080078124,23.961270751953126
2019-06-13-14,19.973993225097654,23.925636596679688,21.056673278808592,21.576358032226562,23.665656433105468
2019-06-13-15,19.801307678222656,24.073471069335938,20.984481811523438,21.20984649658203,23.181900024414062
2019-06-13-16,19.541523742675782,24.137187805175785,20.626565856933595,21.244006347656253,22.9960498046875
2019-06-13-17,19.494581909179686,24.262188110351563,20.380955810546872,20.94728210449219,23.05953857421875
2019-06-13-18,19.586410522460938,24.613311767578125,20.097488403320312,20.730911254882812,23.273788452148438
2019-06-13-19,19.593800659179685,25.23793518066406,19.851818237304688,20.865415039062498,23.38749084472656
2019-06-13-20,19.593892211914063,25.54235504150391,19.88424957275391,20.55440185546875,23.46683013916016
2019-06-13-21,19.98351287841797,25.897125244140625,19.90387725830078,20.30254364013672,23.439300537109375
2019-06-13-22,20.81147186279297,26.769065551757812,20.395638732910157,21.245860595703125,23.655650329589843
2019-06-13-23,21.956158447265626,27.1828857421875,20.576422119140627,22.544686279296876,24.6256787109375
