UTC,濟州,那霸機場,上海,福州,廈門
2019-03-06-00,8.6898193359375,20.455718994140625,9.901092529296875,16.0028076171875,17.03955078125
2019-03-06-01,9.851348876953125,22.4595947265625,11.042755126953125,17.846466064453125,18.517059326171875
2019-03-06-02,11.278594970703125,22.51055908203125,11.68597412109375,19.15875244140625,19.581817626953125
2019-03-06-03,11.642364501953125,21.858978271484375,13.27239990234375,20.803558349609375,20.3385009765625
2019-03-06-04,12.099945068359375,22.90875244140625,14.31488037109375,22.19000244140625,21.12939453125
2019-03-06-05,12.25616455078125,22.53411865234375,15.1114501953125,23.18121337890625,21.6136474609375
2019-03-06-06,12.222808837890625,21.494384765625,15.220184326171875,23.7437744140625,22.393585205078125
2019-03-06-07,11.985382080078125,21.8333740234375,14.9783935546875,22.982757568359375,22.2816162109375
2019-03-06-08,11.561370849609375,21.236846923828125,15.45068359375,21.218597412109375,22.3038330078125
2019-03-06-09,10.86297607421875,20.252349853515625,14.799041748046875,18.2786865234375,21.5950927734375
2019-03-06-10,10.10125732421875,19.848846435546875,13.6859130859375,17.285919189453125,20.599517822265625
2019-03-06-11,9.53875732421875,19.520538330078125,12.229095458984375,16.816802978515625,19.499969482421875
2019-03-06-12,9.013824462890625,19.057891845703125,10.796875,16.004486083984375,18.52001953125
2019-03-06-13,8.768079833984377,18.679757080078126,9.874344482421876,15.667366943359376,18.309344482421878
2019-03-06-14,8.753067016601562,18.524799194335937,9.09165069580078,15.568995666503906,17.482867736816406
2019-03-06-15,8.385345458984375,18.68183135986328,8.727561950683594,15.335113525390625,17.028038024902344
2019-03-06-16,7.768193664550782,18.059562377929687,8.40544403076172,15.083660583496094,16.523190002441407
2019-03-06-17,7.372550048828124,18.054743041992186,7.82666015625,14.616298828125,16.34774230957031
2019-03-06-18,7.4133453369140625,17.629806518554688,7.3041839599609375,14.262481689453125,16.33648681640625
2019-03-06-19,7.599013671874999,17.365292968749998,6.91251220703125,13.931414184570311,16.209600830078124
2019-03-06-20,7.655540771484375,16.767265625,6.652103271484376,13.492152404785156,16.046383056640625
2019-03-06-21,7.5177764892578125,16.971298217773438,6.496971130371094,13.226814270019531,15.838226318359375
2019-03-06-22,7.186171875,16.511318969726563,6.266282348632812,13.009172363281248,15.598945617675781
2019-03-06-23,7.5921350097656255,16.836812744140627,6.60620849609375,13.072149658203127,15.535065917968751
