UTC,濟州,那霸機場,上海,福州,廈門
2019-04-30-00,15.8682861328125,25.06390380859375,14.6689453125,26.046234130859375,27.101287841796875
2019-04-30-01,16.8409423828125,26.066680908203125,15.354766845703125,28.425537109375,28.7349853515625
2019-04-30-02,18.356414794921875,26.6571044921875,16.129974365234375,29.786407470703125,29.847900390625
2019-04-30-03,17.45855712890625,26.898284912109375,16.8458251953125,30.317474365234375,30.458953857421875
2019-04-30-04,17.4222412109375,26.90753173828125,17.78057861328125,30.476348876953125,31.060394287109375
2019-04-30-05,17.36993408203125,26.9307861328125,18.481231689453125,30.617401123046875,31.221466064453125
2019-04-30-06,16.700164794921875,26.5777587890625,18.86907958984375,29.194183349609375,30.683746337890625
2019-04-30-07,16.120208740234375,26.441314697265625,18.923309326171875,28.230682373046875,30.5645751953125
2019-04-30-08,15.595428466796875,25.759033203125,18.37738037109375,23.82025146484375,29.85321044921875
2019-04-30-09,15.84893798828125,25.051788330078125,17.643798828125,23.757598876953125,29.0426025390625
2019-04-30-10,15.195343017578125,24.430419921875,16.88043212890625,23.504913330078125,27.994781494140625
2019-04-30-11,14.254180908203125,24.005828857421875,16.2425537109375,22.812744140625,27.43798828125
2019-04-30-12,13.24896240234375,23.874420166015625,15.993682861328125,22.03021240234375,26.61639404296875
2019-04-30-13,13.22884521484375,23.626368408203124,15.618425292968752,21.958065185546875,26.066733398437503
2019-04-30-14,13.096325683593749,23.413677673339844,15.32185272216797,21.483609619140623,25.38002685546875
2019-04-30-15,12.885604858398438,23.241287231445312,15.092063903808594,20.952857971191406,25.133331298828125
2019-04-30-16,12.759155883789063,23.23682373046875,15.006838073730469,20.675223999023437,24.759934692382814
2019-04-30-17,12.486776123046875,23.046074829101563,15.144193725585936,20.360363159179684,24.117245483398435
2019-04-30-18,12.493118286132812,23.072967529296875,15.329055786132812,20.096099853515625,23.8055419921875
2019-04-30-19,12.442887573242187,23.031141357421873,15.388766479492187,20.084981689453123,23.10621398925781
2019-04-30-20,12.37354919433594,23.326174926757815,15.319097595214844,19.99660797119141,22.816383056640625
2019-04-30-21,12.4627685546875,23.412025451660156,15.249778747558594,19.841567993164062,22.315139770507812
2019-04-30-22,13.24762481689453,23.733436584472656,15.770467224121093,19.74326416015625,21.857155456542966
2019-04-30-23,13.810047607421875,24.901041259765627,16.997642822265625,19.895316162109374,22.339359130859375
