UTC,濟州,那霸機場,上海,福州,廈門
2019-11-04-00,16.76690673828125,24.2613525390625,17.670501708984375,19.384429931640625,20.92388916015625
2019-11-04-01,17.492095947265625,24.993011474609375,18.53533935546875,20.823638916015625,22.380096435546875
2019-11-04-02,17.751922607421875,25.163604736328125,19.2275390625,22.199737548828125,23.485748291015625
2019-11-04-03,18.20703125,25.865753173828125,19.595001220703125,23.3909912109375,24.525787353515625
2019-11-04-04,18.1253662109375,25.4012451171875,19.8919677734375,24.26458740234375,25.24945068359375
2019-11-04-05,17.922515869140625,25.08380126953125,20.170684814453125,24.3675537109375,25.5489501953125
2019-11-04-06,16.41387939453125,24.767608642578125,19.941650390625,23.99786376953125,25.28216552734375
2019-11-04-07,16.190216064453125,24.327301025390625,19.555084228515625,23.362060546875,25.138641357421875
2019-11-04-08,16.052001953125,23.752471923828125,18.917083740234375,22.395751953125,24.48931884765625
2019-11-04-09,15.264862060546875,23.125732421875,18.0738525390625,20.730743408203125,23.388427734375
2019-11-04-10,15.225860595703125,22.861602783203125,17.07574462890625,19.5419921875,22.184478759765625
2019-11-04-11,15.0997314453125,22.66314697265625,16.268402099609375,18.974090576171875,21.13018798828125
2019-11-04-12,14.6976318359375,22.376739501953125,15.804168701171875,18.5284423828125,20.168731689453125
2019-11-04-13,14.485803222656251,22.2027587890625,15.606833496093751,18.107229003906248,19.514509277343752
2019-11-04-14,14.586391296386719,22.067762451171877,15.427302856445312,17.827160339355466,19.189104919433593
2019-11-04-15,14.555915832519531,22.020614624023438,15.118888854980469,17.431640625,18.881744384765625
2019-11-04-16,14.398777770996094,21.959131774902346,14.774577941894531,17.037040405273437,18.614412841796877
2019-11-04-17,14.349007568359374,21.56109436035156,14.457802124023438,16.618355102539063,18.324250488281248
2019-11-04-18,14.394271850585938,21.533035278320312,14.290298461914062,16.248641967773438,18.117630004882812
2019-11-04-19,14.34841552734375,21.400962524414062,14.155844116210938,15.946804809570313,17.793038330078122
2019-11-04-20,14.290291137695313,21.410938415527347,14.031141357421875,15.72056823730469,17.646489868164064
2019-11-04-21,14.302688598632812,21.441696166992188,13.911468505859375,15.463577270507812,17.434364318847656
2019-11-04-22,14.308663940429689,21.501415100097653,13.76756134033203,15.265220642089844,17.32769287109375
2019-11-04-23,15.32735107421875,22.089581298828126,14.224326171875001,16.3412255859375,17.546378173828124
