UTC,濟州,那霸機場,上海,福州,廈門
2019-03-15-00,9.205169677734375,18.401611328125,11.092987060546875,13.10577392578125,15.544219970703125
2019-03-15-01,10.5904541015625,19.779296875,13.653045654296875,14.88330078125,16.92645263671875
2019-03-15-02,11.42156982421875,20.19085693359375,15.9642333984375,17.2921142578125,18.12579345703125
2019-03-15-03,12.02081298828125,19.87347412109375,17.705413818359375,18.97601318359375,19.360076904296875
2019-03-15-04,12.78070068359375,20.819549560546875,18.91912841796875,19.91107177734375,20.369781494140625
2019-03-15-05,13.499755859375,20.71484375,19.330810546875,20.451873779296875,21.13873291015625
2019-03-15-06,14.0460205078125,18.951385498046875,19.099517822265625,20.627410888671875,20.868804931640625
2019-03-15-07,13.514678955078125,17.3603515625,19.491912841796875,20.357574462890625,20.739837646484375
2019-03-15-08,12.482818603515625,18.128875732421875,19.44586181640625,19.941741943359375,20.629241943359375
2019-03-15-09,10.275787353515625,17.430084228515625,18.372222900390625,19.112823486328125,20.08502197265625
2019-03-15-10,8.451629638671875,17.295654296875,12.167327880859375,17.90850830078125,19.128204345703125
2019-03-15-11,7.177825927734375,17.02117919921875,10.2574462890625,17.11285400390625,18.401092529296875
2019-03-15-12,6.73736572265625,16.89501953125,9.495941162109375,16.3970947265625,17.84893798828125
2019-03-15-13,6.503289794921875,16.560577392578125,9.112886962890625,15.946878662109377,17.50838134765625
2019-03-15-14,6.028909301757812,16.22575225830078,8.802582397460938,15.264916381835938,17.178392333984373
2019-03-15-15,5.6132354736328125,15.926017761230469,8.574974060058594,14.700393676757812,16.873519897460938
2019-03-15-16,5.479435119628906,15.810289306640625,8.368195190429688,14.376543273925783,16.543331604003907
2019-03-15-17,5.441083984375,15.7952001953125,8.179849243164062,14.233707275390625,16.214337158203122
2019-03-15-18,5.3660430908203125,15.788558959960938,7.973663330078125,14.106781005859375,15.87542724609375
2019-03-15-19,5.635955810546875,15.751668701171875,7.572324829101563,14.0943603515625,15.764998779296874
2019-03-15-20,5.862367858886719,15.666507873535156,7.247557373046876,14.192413024902345,15.789544372558595
2019-03-15-21,5.95721435546875,15.465789794921875,6.98150634765625,14.205253601074219,15.910667419433594
2019-03-15-22,6.0079638671875,15.642426147460938,6.739628295898438,13.378268737792968,16.022528686523437
2019-03-15-23,6.605725097656251,17.4677880859375,7.889725341796876,14.7121435546875,16.871386718750003
