UTC,濟州,那霸機場,上海,福州,廈門
2019-12-15-00,10.42449951171875,18.97918701171875,12.40020751953125,13.832733154296875,15.565032958984375
2019-12-15-01,12.14056396484375,20.076568603515625,13.42535400390625,15.468994140625,17.151947021484375
2019-12-15-02,13.05377197265625,20.959014892578125,14.284637451171875,17.066650390625,18.831298828125
2019-12-15-03,13.69427490234375,21.55029296875,14.930816650390625,18.68011474609375,20.29034423828125
2019-12-15-04,14.098541259765625,21.746063232421875,15.141387939453125,20.060943603515625,21.486053466796875
2019-12-15-05,14.29498291015625,21.3680419921875,15.223175048828125,21.176055908203125,22.165771484375
2019-12-15-06,14.101287841796875,20.962158203125,14.78192138671875,21.548553466796875,22.317352294921875
2019-12-15-07,13.686859130859375,20.759613037109375,14.5751953125,21.283538818359375,22.059356689453125
2019-12-15-08,13.120452880859375,19.915374755859375,14.140594482421875,20.391571044921875,21.326751708984375
2019-12-15-09,12.559906005859375,19.1614990234375,13.4615478515625,18.872039794921875,20.1505126953125
2019-12-15-10,11.896392822265625,19.1336669921875,13.0084228515625,17.657318115234375,19.04937744140625
2019-12-15-11,11.1552734375,19.199432373046875,13.02020263671875,16.804473876953125,18.45574951171875
2019-12-15-12,11.161712646484375,19.016357421875,12.60498046875,16.06024169921875,17.980194091796875
2019-12-15-13,11.2173486328125,18.39982666015625,12.56410400390625,15.748620605468751,17.52430908203125
2019-12-15-14,11.012965087890624,18.16612060546875,12.598416137695313,15.702550354003908,17.065372314453125
2019-12-15-15,10.89215087890625,18.04584503173828,12.669776916503906,15.66485595703125,16.636268615722656
2019-12-15-16,10.784317626953126,18.030964660644532,12.654675598144532,15.440580139160158,16.306597290039065
2019-12-15-17,10.424285888671875,17.880202026367186,12.64799072265625,15.125377197265625,16.042297973632813
2019-12-15-18,10.183441162109375,18.304290771484375,12.6324462890625,14.777175903320312,15.891311645507812
2019-12-15-19,10.106838989257813,17.77615539550781,13.057896728515622,14.536055297851561,15.789536132812497
2019-12-15-20,10.465040588378907,17.440957946777345,13.290395507812502,14.368374328613282,15.718428039550782
2019-12-15-21,10.692085266113281,17.170265197753906,13.590011596679688,14.238090515136719,15.563148498535156
2019-12-15-22,10.495400695800782,16.966301574707032,13.888104553222657,14.192711181640625,15.461918029785156
2019-12-15-23,10.8112646484375,18.44610595703125,14.262391357421874,14.451325683593751,15.581339111328125
