UTC,濟州,那霸機場,上海,福州,廈門
2019-05-16-00,24.31793212890625,23.43292236328125,20.898468017578125,24.410736083984375,29.14312744140625
2019-05-16-01,24.5057373046875,25.741546630859375,21.686065673828125,25.8114013671875,30.496063232421875
2019-05-16-02,25.994964599609375,26.778656005859375,21.710784912109375,28.2047119140625,31.105316162109375
2019-05-16-03,26.703094482421875,26.83416748046875,22.3193359375,29.375732421875,31.377288818359375
2019-05-16-04,26.842681884765625,25.502777099609375,23.43170166015625,30.103515625,33.463470458984375
2019-05-16-05,26.41815185546875,24.956268310546875,24.156158447265625,31.171142578125,34.287017822265625
2019-05-16-06,26.129180908203125,23.918121337890625,24.678955078125,28.13128662109375,33.99267578125
2019-05-16-07,25.757781982421875,24.679473876953125,24.378265380859375,31.831939697265625,32.2371826171875
2019-05-16-08,25.16357421875,24.447235107421875,23.13043212890625,31.342193603515625,31.931243896484375
2019-05-16-09,23.953887939453125,24.1192626953125,22.21661376953125,30.8284912109375,30.5240478515625
2019-05-16-10,22.380126953125,23.577423095703125,21.57763671875,27.744110107421875,29.62103271484375
2019-05-16-11,20.867218017578125,22.89697265625,21.405975341796875,28.2265625,27.933685302734375
2019-05-16-12,20.369964599609375,23.400848388671875,21.039642333984375,27.558624267578125,27.747589111328125
2019-05-16-13,20.279527587890627,23.122581787109375,20.722174072265624,26.905101318359375,27.521723632812503
2019-05-16-14,20.084806823730467,23.182275390624998,21.030560302734372,26.20374816894531,27.21920501708984
2019-05-16-15,19.80908203125,23.139175415039062,20.750961303710938,26.070533752441406,26.955223083496094
2019-05-16-16,19.557524414062502,23.066477966308597,20.6440087890625,25.54967468261719,26.622632141113286
2019-05-16-17,19.496380615234372,22.898046875,20.41788330078125,25.012352294921875,26.342316284179688
2019-05-16-18,19.3189697265625,22.77215576171875,20.168594360351562,24.508544921875,26.140289306640625
2019-05-16-19,19.11417053222656,22.8309716796875,20.150101928710935,24.082089843749998,25.982432250976558
2019-05-16-20,18.90223663330078,22.490997924804688,19.891861877441407,23.899890747070316,25.849906005859374
2019-05-16-21,18.922454833984375,22.578689575195312,19.645347595214844,23.671714782714844,25.550132751464844
2019-05-16-22,19.929491577148436,23.18048065185547,20.304058837890622,24.35163543701172,25.558280639648437
2019-05-16-23,21.420799560546875,23.94262451171875,21.595692138671875,25.19565185546875,26.384395751953125
