UTC,濟州,那霸機場,上海,福州,廈門
2019-04-20-00,19.022735595703125,23.544189453125,19.80853271484375,22.108917236328125,23.952178955078125
2019-04-20-01,20.16497802734375,24.029876708984375,21.483306884765625,23.358184814453125,24.9405517578125
2019-04-20-02,20.72064208984375,24.34014892578125,22.6417236328125,25.057769775390625,25.87603759765625
2019-04-20-03,20.928558349609375,25.202728271484375,23.551544189453125,27.412261962890625,25.672119140625
2019-04-20-04,20.638336181640625,25.560333251953125,23.955352783203125,28.631927490234375,26.6456298828125
2019-04-20-05,19.85064697265625,24.637603759765625,24.13128662109375,29.6151123046875,26.612060546875
2019-04-20-06,19.412872314453125,23.817474365234375,24.08526611328125,30.0164794921875,26.389556884765625
2019-04-20-07,18.990447998046875,22.7569580078125,23.64642333984375,29.52215576171875,26.398101806640625
2019-04-20-08,18.605804443359375,21.90045166015625,22.2501220703125,28.80975341796875,25.10491943359375
2019-04-20-09,17.81414794921875,21.859283447265625,21.473907470703125,26.599761962890625,24.802032470703125
2019-04-20-10,17.27130126953125,21.1260986328125,20.272491455078125,25.30035400390625,24.5074462890625
2019-04-20-11,16.713958740234375,21.147247314453125,19.268798828125,24.5445556640625,24.745941162109375
2019-04-20-12,16.584747314453125,21.12799072265625,18.480804443359375,23.83990478515625,24.411651611328125
2019-04-20-13,16.384029541015625,21.266922607421876,18.43703857421875,23.221608886718748,24.306879882812503
2019-04-20-14,15.41909210205078,21.550588378906248,18.26105743408203,22.716866455078126,24.153800048828124
2019-04-20-15,15.523651123046875,21.64093017578125,17.968124389648438,22.500770568847656,24.02838134765625
2019-04-20-16,15.188425598144532,21.64826934814453,17.625811767578128,21.951705017089846,23.709111633300783
2019-04-20-17,14.73083984375,21.631152343749996,17.31841125488281,21.912742309570312,23.622636108398435
2019-04-20-18,14.458587646484375,21.605560302734375,17.043243408203125,21.848678588867188,23.56591796875
2019-04-20-19,14.079513549804686,21.594923706054686,17.091569824218748,21.277955322265623,23.339467163085935
2019-04-20-20,13.876407775878908,21.381411743164065,17.379049377441405,21.140098266601562,23.330193786621095
2019-04-20-21,13.603950500488281,21.367294311523438,17.383682250976562,20.752281188964844,23.266395568847656
2019-04-20-22,15.332794494628907,21.947227478027344,17.730475158691405,20.986116027832033,23.23932861328125
2019-04-20-23,16.978009033203126,22.9931689453125,19.107855224609377,21.997856445312504,23.762623291015625
