UTC,濟州,那霸機場,上海,福州,廈門
2019-09-16-00,23.609649658203125,28.816375732421875,24.23175048828125,26.8023681640625,27.81573486328125
2019-09-16-01,22.994049072265625,29.669189453125,25.557403564453125,28.052093505859375,29.16827392578125
2019-09-16-02,23.398223876953125,30.27960205078125,26.37164306640625,29.62860107421875,30.4130859375
2019-09-16-03,24.186187744140625,30.604034423828125,26.939849853515625,30.93280029296875,31.794342041015625
2019-09-16-04,24.400054931640625,30.398590087890625,27.221954345703125,30.875274658203125,32.7596435546875
2019-09-16-05,24.461761474609375,30.46343994140625,27.27984619140625,31.458343505859375,32.576263427734375
2019-09-16-06,24.4100341796875,30.41046142578125,27.15765380859375,31.354949951171875,31.55523681640625
2019-09-16-07,23.9923095703125,29.43524169921875,26.829803466796875,30.75640869140625,31.1043701171875
2019-09-16-08,23.673736572265625,29.09967041015625,26.367218017578125,30.101287841796875,30.469696044921875
2019-09-16-09,23.224853515625,28.017974853515625,25.69793701171875,29.137237548828125,29.605194091796875
2019-09-16-10,22.62957763671875,27.458160400390625,24.809234619140625,27.777069091796875,28.572052001953125
2019-09-16-11,22.185516357421875,27.23291015625,24.384490966796875,26.9990234375,28.073150634765625
2019-09-16-12,22.20977783203125,26.927398681640625,23.867095947265625,26.478759765625,27.6231689453125
2019-09-16-13,22.22756103515625,26.584261474609377,23.618734130859377,26.02881225585938,27.1717919921875
2019-09-16-14,22.317561950683594,26.4379931640625,23.451586608886718,25.619650268554686,26.75829376220703
2019-09-16-15,22.071121215820312,26.6673583984375,23.336631774902344,25.320999145507812,26.358497619628906
2019-09-16-16,21.801058349609377,26.14842742919922,23.221832580566407,24.94340850830078,25.966778869628904
2019-09-16-17,21.534901123046872,26.0474560546875,23.184219360351562,24.419771728515624,25.62237915039062
2019-09-16-18,21.400680541992188,25.827789306640625,23.1912841796875,23.934967041015625,25.4176025390625
2019-09-16-19,21.069498291015623,25.490436401367184,23.071963500976562,23.54447082519531,25.213365478515623
2019-09-16-20,20.745885009765626,25.202740478515626,22.92019958496094,23.217363586425783,25.03904022216797
2019-09-16-21,20.437057495117188,25.166015625,22.899688720703125,22.947372436523438,24.753875732421875
2019-09-16-22,20.4945458984375,25.809950561523436,22.909713745117188,22.758685302734374,24.530616149902343
2019-09-16-23,21.316689453125,27.131346435546877,23.60335693359375,23.883104248046877,25.206630859375
