UTC,濟州,那霸機場,上海,福州,廈門
2019-02-28-00,9.524017333984375,21.19757080078125,7.971435546875,15.128753662109375,17.6055908203125
2019-02-28-01,10.068084716796875,21.760650634765625,8.77069091796875,15.561676025390625,19.06097412109375
2019-02-28-02,10.42327880859375,22.871826171875,9.9962158203125,16.36224365234375,20.618438720703125
2019-02-28-03,10.706787109375,23.1717529296875,10.899017333984375,16.551422119140625,21.618896484375
2019-02-28-04,10.95367431640625,23.89349365234375,11.32757568359375,16.194915771484375,22.237030029296875
2019-02-28-05,11.284454345703125,23.640869140625,12.039337158203125,17.901397705078125,22.669158935546875
2019-02-28-06,11.3060302734375,22.926177978515625,12.084136962890625,18.486297607421875,22.55816650390625
2019-02-28-07,11.24530029296875,21.9254150390625,12.105224609375,17.744232177734375,22.168487548828125
2019-02-28-08,11.0238037109375,21.0123291015625,11.9647216796875,17.8720703125,21.56573486328125
2019-02-28-09,10.50494384765625,20.72674560546875,11.5928955078125,17.186676025390625,20.48455810546875
2019-02-28-10,10.224639892578125,20.109344482421875,10.622161865234375,15.963714599609375,19.247772216796875
2019-02-28-11,9.75,19.5968017578125,9.6973876953125,15.57861328125,18.23626708984375
2019-02-28-12,9.23541259765625,19.2130126953125,9.050811767578125,15.2974853515625,17.684661865234375
2019-02-28-13,8.753017578125,18.61786865234375,8.756138916015624,14.697840576171876,17.40308349609375
2019-02-28-14,8.37817840576172,18.705965881347655,8.484824829101562,14.2194091796875,16.677175292968748
2019-02-28-15,7.901573181152344,18.955322265625,8.354202270507812,14.077934265136719,16.25135040283203
2019-02-28-16,7.5137808227539065,18.782800598144533,8.15486053466797,13.804561767578125,15.858327941894531
2019-02-28-17,7.409910278320312,18.94791076660156,7.954016723632812,13.457434692382812,15.358646240234373
2019-02-28-18,7.1986846923828125,18.73602294921875,7.799102783203125,13.160385131835938,15.0272216796875
2019-02-28-19,6.639720458984375,18.728270263671874,7.684692382812499,12.968728637695312,14.835247192382813
2019-02-28-20,6.280321044921875,18.769771423339847,7.6233673095703125,12.668236389160157,14.580524291992187
2019-02-28-21,6.089874267578125,18.829666137695312,7.4154510498046875,12.372512817382812,14.3160400390625
2019-02-28-22,5.807748413085937,18.684563598632813,7.330091857910156,12.270750732421876,14.137460327148435
2019-02-28-23,6.669162597656251,19.794892578125,7.684439697265626,12.274539794921877,14.082347412109376
