UTC,濟州,那霸機場,上海,福州,廈門
2019-03-18-00,11.22344970703125,20.566009521484375,13.585968017578125,14.748779296875,17.3116455078125
2019-03-18-01,11.9033203125,21.320953369140625,14.719268798828125,16.200225830078125,18.18109130859375
2019-03-18-02,12.6898193359375,21.358062744140625,15.683319091796875,18.553192138671875,19.125732421875
2019-03-18-03,13.438629150390625,21.692840576171875,15.986663818359375,20.877716064453125,19.87255859375
2019-03-18-04,14.15423583984375,22.40155029296875,15.067413330078125,22.835205078125,21.298187255859375
2019-03-18-05,14.295257568359375,22.520050048828125,15.017791748046875,24.336822509765625,22.65142822265625
2019-03-18-06,14.16473388671875,22.002685546875,15.317840576171875,25.49639892578125,23.68878173828125
2019-03-18-07,14.00909423828125,22.21148681640625,15.943511962890625,26.20220947265625,23.19512939453125
2019-03-18-08,13.63836669921875,21.786529541015625,16.18743896484375,25.46759033203125,22.355712890625
2019-03-18-09,13.083770751953125,21.101409912109375,15.935394287109375,25.5296630859375,21.821136474609375
2019-03-18-10,12.75677490234375,20.7532958984375,14.785675048828125,24.200653076171875,21.19305419921875
2019-03-18-11,12.404632568359375,20.259429931640625,13.77099609375,22.994049072265625,20.504791259765625
2019-03-18-12,12.134246826171875,20.228668212890625,12.83856201171875,21.834808349609375,20.159942626953125
2019-03-18-13,11.768905029296874,20.40331787109375,11.678868408203126,20.573798828125,20.0286572265625
2019-03-18-14,11.356636657714843,19.84453857421875,11.131167907714843,19.648738403320312,19.898175048828122
2019-03-18-15,10.919387817382812,20.48285675048828,10.9136962890625,18.910560607910156,19.723106384277344
2019-03-18-16,10.6539453125,20.606211853027347,10.721373596191407,18.17077270507813,19.475291442871097
2019-03-18-17,10.162728271484374,20.260850830078127,10.325165405273438,17.569204101562498,19.210372924804688
2019-03-18-18,9.966598510742188,19.556808471679688,9.92132568359375,17.088912963867188,19.069992065429688
2019-03-18-19,9.788163452148439,19.280208740234375,9.58327392578125,16.69863037109375,18.950126342773437
2019-03-18-20,8.73666290283203,19.542364807128905,9.127854919433595,16.345333557128907,18.77282928466797
2019-03-18-21,8.258781433105469,19.287757873535156,8.737068176269531,15.781455993652344,18.640350341796875
2019-03-18-22,7.825624084472656,19.176739807128904,8.336994018554687,15.259407958984374,18.474231872558594
2019-03-18-23,9.8176123046875,19.672276611328126,9.237518310546875,15.761951904296875,19.011247558593748
