UTC,濟州,那霸機場,上海,福州,廈門
2019-11-18-00,6.778261529426442,3.8390522332049475,8.368873441557039,2.0527097613380056,1.5746393448259597
2019-11-18-01,6.674037188984067,5.232979628577387,8.270756146055533,3.6846399239208174,6.6067060193352996
2019-11-18-02,6.824979459895642,5.165844942269737,7.268687116836378,4.539927142580635,7.364805846224844
2019-11-18-03,7.331372766902922,5.201751644035106,6.799139762046334,4.462139937724777,7.1612821032674425
2019-11-18-04,6.792337843265557,4.251159960349835,7.008295711523414,4.336903376334966,6.932922631791873
2019-11-18-05,6.994092093811364,2.914452791559995,6.678397821797121,3.8953383595585156,7.1281041025282885
2019-11-18-06,6.201652460939842,1.6978465875779922,6.642728972192053,5.215209914529388,7.652649268263392
2019-11-18-07,5.805646500391317,1.7432520375271987,6.780894113599029,4.422053145439028,8.432279952692268
2019-11-18-08,6.057321228284983,1.9090143547895304,6.639511662861666,3.9467023030638795,8.810228882259418
2019-11-18-09,6.700350310796337,3.9738656559241923,6.88223134416561,3.9830141593898447,7.8747803028974985
2019-11-18-10,6.478740094226773,4.494306706767897,6.614123556019719,3.588555348704281,7.153163679627123
2019-11-18-11,6.361298681096961,5.477860228313337,6.927189205629637,3.7167159188545567,7.215169483780265
2019-11-18-12,7.143383621992941,4.6373408050916405,6.893367865214597,3.2180585690226464,7.0793824442679325
2019-11-18-13,6.45962065758735,5.350263991794849,6.323224070321862,4.159303084898263,7.420492282096245
2019-11-18-14,6.266706112821217,5.980677494506686,6.1092086357965165,4.517872229524979,7.172148727517295
2019-11-18-15,5.965558447996851,5.963201813457988,5.741887973719342,4.558157841041246,7.1179299437721255
2019-11-18-16,6.731365280850726,6.161236056281815,5.532943290988438,4.854477958259725,7.399833052656343
2019-11-18-17,7.197904244163636,6.013709055042603,5.9975037645271465,4.94692976713386,7.195388689602146
2019-11-18-18,7.133641457361482,6.050070356600019,6.267058664852677,4.425158183284067,7.242423096775365
2019-11-18-19,7.087886883689422,6.34709298538102,6.261616462458261,4.076668397455975,7.574577711150317
2019-11-18-20,7.046728295600331,6.044019847145163,6.180491972334501,4.128316744608164,7.867580275933326
2019-11-18-21,6.917958014978425,6.439982952226641,5.991350370534324,4.078813311559299,7.790914230351376
2019-11-18-22,6.797194651060868,6.489662452751433,5.702882886089686,3.882760441554196,7.999047602510352
2019-11-18-23,6.211264039937293,6.129737740503807,5.5846485569738995,3.6574527932821645,7.721444196266713
