UTC,濟州,那霸機場,上海,福州,廈門
2019-11-08-00,3.6323936536942454,5.7109040762076,3.760556810828431,2.9776564314265332,6.9843989191896645
2019-11-08-01,3.754405175816133,5.787905547623471,3.9423040546517423,3.5784919731155798,6.521285774854938
2019-11-08-02,3.823122313725762,5.8983277441234705,4.186817812595351,3.9413266781658782,6.6721915589259915
2019-11-08-03,3.792541819116254,5.651836390484071,4.371066271429562,3.8189083219408517,6.409652603005979
2019-11-08-04,3.6226788867008017,5.971926976390661,5.0003269913047745,4.764524705445128,6.419859850650238
2019-11-08-05,3.6700226748902267,6.077202336863943,5.060032789143816,4.8745125936686895,6.840478875792854
2019-11-08-06,3.6373492343734997,6.088491818848016,5.024698957181493,5.171386029148324,6.975054585660699
2019-11-08-07,3.7479738067177295,5.812751580037425,5.005468589155469,5.371519225005724,7.239793582552301
2019-11-08-08,3.715475840220001,5.419935450853628,4.8762008179888445,5.072760330396127,7.492858761999967
2019-11-08-09,4.069093638620943,5.039126751650607,4.780247263763458,4.549844588680379,7.333050645648405
2019-11-08-10,4.470283450301416,4.403218043412108,4.33869872976665,4.537573875518184,7.124733926453907
2019-11-08-11,4.310671989975214,4.0548064781338296,3.9407082120664536,3.6635929684856645,7.626700224447827
2019-11-08-12,3.9882027856863544,4.515212984375343,3.8774630965595924,2.5264413617877817,7.239215377374182
2019-11-08-13,3.868741023847477,3.872059938323729,4.010844610347303,2.3280508859767948,6.894557204144314
2019-11-08-14,4.020061317849987,3.496169809948991,3.702279661555803,2.612878174179539,7.277664771488315
2019-11-08-15,3.89988323504141,3.647703269019325,3.4966118852796333,2.2326783508333423,7.390396709010109
2019-11-08-16,3.6421772996709416,3.6288571110961505,3.299763159693484,2.351506883044682,7.432887163309354
2019-11-08-17,3.4929282581251737,3.194640965290318,3.5237108060209987,2.7347679589732024,7.414543830511146
2019-11-08-18,3.4124528524888014,3.4707908923163817,3.274681474292359,2.0872848723087403,6.978392839167555
2019-11-08-19,3.219511140657667,3.864873045140741,2.9660217847910784,1.6973084312891762,7.243319001053528
2019-11-08-20,3.1195864275724388,3.836233363085029,2.7236432193682423,1.762187565123638,7.259735386694184
2019-11-08-21,3.1321238693723172,4.317062622091794,2.4475049770901585,1.5977750718555652,6.71214469047617
2019-11-08-22,3.440707022285389,3.7235911403451407,2.441171745207514,1.4749695234347815,6.198246134696131
2019-11-08-23,3.5398531769818242,4.909305235881469,2.756723785545288,1.9773042760692607,6.473036813434327
