UTC,濟州,那霸機場,上海,福州,廈門
2019-10-13-00,6.554643608314167,3.7619677079674725,3.555524601826386,2.317160146949819,4.657374521658912
2019-10-13-01,7.4290973845485295,3.857291409336692,3.507944771812853,3.202074233387462,5.462632379224326
2019-10-13-02,7.216398095351682,4.294153084696848,3.1357454209375333,3.809980616149462,6.0274226003839
2019-10-13-03,7.311711462012187,5.370500827508933,2.6384621449049637,4.512996172085207,5.7983401747244185
2019-10-13-04,6.873771668554939,5.995657370288173,2.8824406772170543,5.072043525392135,5.658033983523677
2019-10-13-05,7.283214414051212,5.8126053240316855,2.897461080491983,5.076310658229028,5.8367643076096805
2019-10-13-06,7.549524018628874,5.160146136782862,2.7622816220519653,5.103244796794,5.683168749317214
2019-10-13-07,6.94734782793121,4.834788769371124,3.2708027487904974,5.267668634594269,6.174299025633944
2019-10-13-08,6.833748765404209,4.370970517696987,3.4786252254324608,4.666488205024496,6.403190953541497
2019-10-13-09,6.20253185662036,4.174302076225832,3.3578824989669327,3.879740975122508,5.955302017555227
2019-10-13-10,6.094958131480598,4.423252069379589,3.3542287966396063,3.2786308722475708,5.36335966060512
2019-10-13-11,6.421765927202993,4.724667848182362,3.116983683528417,2.8492183252803254,5.334064466104565
2019-10-13-12,6.427306129899052,4.831076177469173,2.2894018481441885,2.4232161852495575,5.805861810873507
2019-10-13-13,5.9973313918554965,4.346628113419472,2.509294609035175,2.074218245090588,6.238476834137626
2019-10-13-14,5.76004148672099,3.95268087238009,3.0768590955579,1.910000814282007,6.186095448554196
2019-10-13-15,5.289269038807192,3.267258571126908,2.789833051937486,1.4200182364819058,6.12282336948824
2019-10-13-16,4.913459094466095,3.233702641407584,2.674817229223297,1.3373173903577966,5.947185717333041
2019-10-13-17,4.444488275285774,3.0234987363667756,3.040688543285835,1.0254173128388353,5.679749089044673
2019-10-13-18,4.072341832822313,2.943957015395273,3.0626095101108803,0.8237927925725199,5.487477233635753
2019-10-13-19,3.881274037269677,2.6048931542870575,2.4172557506889065,1.1084435910710302,5.395544484352491
2019-10-13-20,3.332714679827578,2.3405961758625953,2.207303790632765,1.0782533805127914,5.243187750861363
2019-10-13-21,2.852819065108533,2.0901268139876006,2.183115206869766,1.0316289152831042,5.279708940036942
2019-10-13-22,2.3183927162446385,2.014704805211737,2.5546287305686692,1.3715832983880931,5.469446813850424
2019-10-13-23,2.551332469910575,2.0370681038062,2.970046725626005,0.9181304524676821,5.7554322595808864
