UTC,濟州,那霸機場,上海,福州,廈門
2019-08-28-00,3.984870141375204,3.7731772061957094,2.7464379811215576,2.030082805183701,2.096895249859872
2019-08-28-01,1.466619696524591,4.153072528520253,2.5205404814526737,2.1473507228715345,2.208213659311952
2019-08-28-02,3.1733845675329895,3.743277369061417,2.880571515372907,3.1656236063857586,2.242680596382983
2019-08-28-03,2.0106364665651415,3.896680268392868,2.712652867611471,3.409955940647645,2.4218731376094973
2019-08-28-04,2.7746555375644824,4.236878668488976,4.227704086801286,4.243420251772294,2.2443790332573337
2019-08-28-05,2.3680104568665232,3.417980798055288,8.937932620053783,4.354599180076226,1.5692186369863235
2019-08-28-06,2.6505250477703575,3.6683738136400126,6.562124998361959,4.720646531088371,2.8557554883881084
2019-08-28-07,3.9193991333732963,4.010094895692666,6.3583960220429825,4.746081389818661,3.841356702527421
2019-08-28-08,3.4505124975573676,3.672541330440473,4.770977636032739,5.147717986718595,4.863848055937964
2019-08-28-09,3.1967366309392027,4.877688018410393,3.8932742640918923,4.488501278714958,4.94195571759546
2019-08-28-10,2.8328707565173237,3.703216213049334,3.267857842245124,3.644938943963558,4.673239101421394
2019-08-28-11,2.9563355682965415,3.215535557816961,3.6699621864054026,2.831553248945262,4.888838676080555
2019-08-28-12,1.8451866299277022,3.061967424542114,3.7001686679747694,2.0349687223481467,4.776760607659177
2019-08-28-13,1.3414593878914982,2.3557878009486473,2.4295857810204753,1.9946876116305226,3.7036723266305023
2019-08-28-14,0.3945033652672938,2.478941167058563,1.8549307206431898,1.6764256919738652,3.0663412558757788
2019-08-28-15,1.4023438809839475,2.1012663438562553,1.8129934619236576,1.1054069686006343,2.5319776361524995
2019-08-28-16,1.2610522472280288,2.0296882171068567,2.550669952172767,1.7355662200241972,2.020161922050326
2019-08-28-17,1.6387638530069664,2.1193428427037593,2.7289319636647527,1.7835264945577165,1.9961484337688253
2019-08-28-18,1.6643188666425766,2.199210587598021,2.249607697441173,1.917246362629078,1.4979686647780637
2019-08-28-19,1.176258259867178,1.755991954476189,3.006083685515165,1.9991501249565062,1.1298465463515632
2019-08-28-20,1.688932253268424,1.577771885843002,2.541138581203312,1.7361813798814463,1.2447476834142877
2019-08-28-21,1.540556819437637,1.24387041220552,2.378719869266967,1.4425843665374953,1.0037372403871223
2019-08-28-22,1.850970320497034,1.7582313920855532,2.815303508953789,1.475136510245764,2.7381941262950362
2019-08-28-23,1.5015498841636414,2.6976521900085944,2.603900113304157,1.6071802463323812,3.0664550340861654
