UTC,濟州,那霸機場,上海,福州,廈門
2019-03-27-00,7.048690945547603,3.283949478124815,3.552593020125443,0.07300307910744076,1.3301497877770114
2019-03-27-01,7.366767671886537,3.607454845655985,3.1235474530705205,0.6455021716756822,1.0457642262364049
2019-03-27-02,7.8831803927999795,4.212689088553911,4.175059669758952,0.8980100254160912,1.557666900071345
2019-03-27-03,8.8265834882455,4.079341621927774,3.6155236701084568,1.0042754778820824,2.1827193103981064
2019-03-27-04,8.998820353971073,4.187793592641749,1.9258822001027809,2.5656744750482656,3.002715425348007
2019-03-27-05,9.52177836291451,4.818759697696985,1.5617303675522904,4.022734205215318,3.843289867282024
2019-03-27-06,9.810893358074601,4.965338395730902,3.21720127137481,4.3351926309387805,4.9375870076899835
2019-03-27-07,10.384744588600203,4.370585332334877,3.1862299739284867,3.8934409719590946,5.187544690861213
2019-03-27-08,10.10767023933416,3.5629977704309157,2.717031823783905,3.90725539311547,5.268640887151818
2019-03-27-09,9.170692441416813,3.862213480043507,3.5683210341519156,3.5936697955315995,5.267132653483458
2019-03-27-10,8.868238077484596,3.8824085353511824,3.9800235910953963,3.5110056342423674,4.605541773295229
2019-03-27-11,8.828019134922238,4.010262407812798,4.175928005108858,2.7742470971501727,4.627022922580127
2019-03-27-12,8.507857914821834,3.5044245155847005,3.256613815485174,1.9012698650748159,4.54140220409377
2019-03-27-13,8.01608892174846,3.541255789027381,2.6186996103794162,1.3962842779989606,4.005698723854576
2019-03-27-14,6.744511158432813,3.270616518195103,1.474700502833565,1.150212028070678,3.4610193662222066
2019-03-27-15,6.606301658203143,3.5207929173581247,0.3013838102954929,1.358959311840155,3.029104197938876
2019-03-27-16,5.0155978574219695,3.5449207318771436,0.5744142673985261,1.2296328081216767,2.892299863384906
2019-03-27-17,4.55607343613184,3.5207391111722752,0.845603399174452,0.9050954827674169,2.449393595278065
2019-03-27-18,2.837932472523485,3.6446095398773837,2.4771216479518685,0.564707404022502,2.0444309681815205
2019-03-27-19,2.4041458789700147,3.9096801813368622,2.029646461621322,0.9378991674394035,1.8354809703262842
2019-03-27-20,1.4944810540307083,3.841740722639743,2.1615226234068805,0.9081756869396722,1.6383153407969067
2019-03-27-21,1.8713224056386386,4.007719234535324,1.2360972313023526,0.816498754685169,1.464398727216006
2019-03-27-22,2.286037808013239,4.332308051851511,1.0141796218046233,1.323587845613699,1.2662296930204548
2019-03-27-23,2.2180657758656745,5.143567839307184,2.0190263794931513,1.5577856524262035,1.90092850677206
