UTC,濟州,那霸機場,上海,福州,廈門
2019-11-27-00,6.346330088580842,3.316795247476811,5.692740410642221,2.2262128127751235,4.7245712994731734
2019-11-27-01,5.387810464712589,3.0764090702378395,5.181434652076387,2.903658709035395,4.658370832242712
2019-11-27-02,4.754540503613504,2.8725956045313725,6.489193320074609,2.8672915280399875,4.599688877278684
2019-11-27-03,4.450475007436169,2.852687202028073,6.1485798648986,2.5483100688981266,4.364733533553248
2019-11-27-04,4.703257843522119,4.020646309260474,6.22387143526112,2.8263247789644748,4.075392411760233
2019-11-27-05,4.821264403228779,4.212126399819593,6.026922267835812,3.554312255299413,4.488339356351972
2019-11-27-06,5.029054332471103,4.766247202087414,5.98305385305903,4.153513101579891,5.999887729933734
2019-11-27-07,4.67381530411128,4.692253581459462,6.34747982125172,4.3424465591986205,7.141347153935364
2019-11-27-08,5.032029822275364,4.588632050664088,6.075030647896815,4.566437965719266,6.9780071088535776
2019-11-27-09,5.556170608655596,4.550644879713494,5.421894665626796,4.1062635578758835,6.570752554610923
2019-11-27-10,5.37240029065101,4.29473392012337,5.840821524110608,3.8588549138443,6.182489570513354
2019-11-27-11,5.631971201008563,4.205494099890645,4.388115114204623,3.5678063938239784,6.245050163047571
2019-11-27-12,5.441688354021126,3.703839690434577,4.297329453670189,3.900646706783367,5.8910923827803785
2019-11-27-13,5.267882498717343,3.463608841049351,3.7799103168298998,3.593808661433479,5.341455490403867
2019-11-27-14,5.554196080127248,3.2958485505109496,6.926945300058255,4.090476489632324,5.483977258552454
2019-11-27-15,5.671669740190306,2.715570952662853,7.762679729698833,4.19932285596683,5.563441665445624
2019-11-27-16,5.082993035231847,2.8759596419801916,7.130035639034543,3.92416454395785,5.722828086185443
2019-11-27-17,4.50530901665535,2.8094879907963928,6.937574178458325,3.935166245028155,5.934849217377646
2019-11-27-18,4.324117882846308,3.242701324043606,6.874163325500185,3.368091291463707,6.00859000093463
2019-11-27-19,4.216252309220936,4.509487439770165,7.1634211312472065,3.6219728521879047,6.115127234639205
2019-11-27-20,3.8661378157989663,4.764422268287056,7.198069139510107,4.311759024424348,6.299311143034957
2019-11-27-21,4.0095491886899035,5.354563961080959,6.948262691995944,3.7623421180332812,6.309642693129461
2019-11-27-22,3.5206100278819488,5.005963804657165,6.367191669822519,3.5165680002106825,6.286750377916792
2019-11-27-23,3.006460441341198,6.026065781745154,6.263826110369087,3.8975805301150306,6.50590893876639
