UTC,濟州,那霸機場,上海,福州,廈門
2019-12-02-00,7.027720099351914,6.204039124056075,5.35539126197894,2.035327366276246,5.920421972853182
2019-12-02-01,6.859511768381413,6.433540499422756,5.660045235817702,1.9319181979207734,5.678831514663265
2019-12-02-02,7.033760550103189,7.689032996473766,5.7714861536203195,1.7608499345880513,5.864343761332193
2019-12-02-03,7.2698298058364,7.413458013168669,6.700861642273386,1.7269223721705127,5.745009856464862
2019-12-02-04,7.470923956570455,6.691416120522996,6.616957528262611,1.9418313601970059,5.5185509899936545
2019-12-02-05,7.963127242664505,6.5920138187795105,6.002657590509157,2.3892508546991014,5.399096830536118
2019-12-02-06,7.942649607167347,6.536692426969023,5.747855202707154,3.6051182561992197,5.4319042705955125
2019-12-02-07,7.72058419375443,7.062225057877499,5.383131504827826,4.522887343211681,6.5538859112018875
2019-12-02-08,7.872588945470298,6.793658744259499,5.402245039663685,5.007029411804152,7.0914477262681626
2019-12-02-09,7.52108551903787,7.0495607093639485,4.845738772940911,4.744304429522219,7.75780249464214
2019-12-02-10,7.223851236668384,6.913416983343312,4.738160429919724,4.130781258887051,7.855922105763363
2019-12-02-11,6.585364780543517,6.114404776988985,3.9625308978130542,2.940294883781547,7.564616356061882
2019-12-02-12,6.128043528334864,6.741375212364801,4.426552966678075,2.517452105835795,7.6936342670452404
2019-12-02-13,5.712455377192299,6.244488305303118,4.459544004435048,3.5216829405239505,7.4997041475833
2019-12-02-14,5.32801896599341,5.538572300563012,5.143219251123838,3.014359872393077,6.687125256690338
2019-12-02-15,5.349971344140186,6.251362737266966,4.620032057110717,2.9504637618134906,6.974853457502566
2019-12-02-16,4.980927962523042,5.944726892126703,3.8469071799408567,3.5014380675443215,6.601134627825738
2019-12-02-17,5.006266982948119,6.599422230695571,3.094730051536713,2.9540614230723086,6.511886199875993
2019-12-02-18,5.037205384855969,5.875375581507414,2.96889456282265,2.9631663199645675,7.289610149156079
2019-12-02-19,4.872869021800412,5.5269038485296615,2.7909426811881257,2.8251537355803187,7.679961614060334
2019-12-02-20,4.538246789885748,6.046397514820423,2.611434239009196,2.4844956470490422,7.887062540446579
2019-12-02-21,4.344130297802772,5.593862882885972,2.2891303956336837,2.1782044185180647,7.347833500529732
2019-12-02-22,3.2803390490920985,5.0174075082922105,2.2886300094366057,1.8639264949602963,6.916866295948325
2019-12-02-23,3.9249870393572164,5.504650328705868,2.3922538506308246,2.133990940554751,6.721759182678556
