UTC,濟州,那霸機場,上海,福州,廈門
2019-05-29-00,2.251717331325994,5.457799768097175,0.783514740921462,2.691634495048879,5.2818588221887035
2019-05-29-01,1.9584034833143422,6.4298387195098154,1.7347263941342457,3.338109319628409,5.009877820983911
2019-05-29-02,2.2272334923420662,5.862115130272043,2.0746643418795774,3.6318269682019815,5.18776644266096
2019-05-29-03,2.7797798104118017,5.728036841905608,2.5328489519044903,3.8521412352880797,5.311939549289814
2019-05-29-04,3.3588742911764977,5.541213056979271,3.5019916716105843,3.574939070935363,5.1951508176428165
2019-05-29-05,3.7781322269911395,5.64499646104465,3.911099913989934,3.8660014113931127,5.983259094733156
2019-05-29-06,4.336578509001265,5.331117995948734,4.360439607872126,4.3723807920258135,6.728809912151661
2019-05-29-07,3.350822019593012,5.587514513624374,4.467966987792002,4.982472899941134,6.517574995386331
2019-05-29-08,2.6677030364427337,5.579858903178212,4.176448669243296,5.27050185341945,6.498601357608176
2019-05-29-09,2.5060295051997494,5.262423194797088,4.121134923372543,4.73220738797473,6.768086636006532
2019-05-29-10,2.107443793625906,4.745597560737015,3.8576861483086184,4.188824726346781,6.123489158009295
2019-05-29-11,2.150910059392044,4.483591318538018,3.3750987212782184,3.660985875572579,5.936144292847361
2019-05-29-12,2.349352713719124,4.083456499506529,2.7772509771028795,2.46778378820407,5.47476080334556
2019-05-29-13,2.7939519733147677,3.7537855326942067,2.8407811138225743,1.8648760847885508,4.787039690850594
2019-05-29-14,3.000119618325669,3.37327093482955,2.5153223281418318,1.5868933528350284,4.450535885579162
2019-05-29-15,2.9220470901528888,3.0915665848798883,2.537077864981164,1.5678830690821774,4.187253775239033
2019-05-29-16,3.1088936412948045,2.748964081814755,2.035374583356668,1.0959367027867875,4.075203736138577
2019-05-29-17,3.0079560095392517,2.588978916865387,2.041590508153267,1.186185359106679,4.493122661452683
2019-05-29-18,2.7867933762156083,2.37498766637605,1.9238092022379356,1.2466717847396378,3.870146088261238
2019-05-29-19,2.806549625107201,2.6363566383427015,1.8723593039899038,0.9821325683325439,3.889710932243406
2019-05-29-20,2.7390503964559834,2.332318922697887,2.17364430614626,0.9564417690196015,3.7184053099634773
2019-05-29-21,2.306380733799774,2.351167953623262,2.031273306316265,1.1060628708643028,3.5732305846469963
2019-05-29-22,2.161600954454931,2.964047736074776,2.6273443739133486,0.947076069233473,3.3105591274972714
2019-05-29-23,1.838180820767962,4.294802182300484,4.15627281303324,0.8755559302699545,3.1635785539804453
