UTC,濟州,那霸機場,上海,福州,廈門
2019-11-16-00,1.4261630846933637,4.557153412949818,3.1133639371718638,0.4783103457884905,3.0122196345290555
2019-11-16-01,3.0060022736710397,4.858870462012561,3.6067502139484997,0.8387951460810497,3.200270460209299
2019-11-16-02,2.7691531866735875,4.954474323531997,3.7688045118752025,1.267213867873582,3.225773906778321
2019-11-16-03,2.4370068797082194,5.195922635403587,3.569286035152799,1.981370346320961,3.546710261838555
2019-11-16-04,2.882646650331294,5.211158987944665,3.201476110341424,2.5135103275307435,3.7883954768040495
2019-11-16-05,2.9766777363914527,5.041175783158461,3.1243953780936877,3.3083096112784123,3.432871664456602
2019-11-16-06,2.2757415012981292,5.249315828050534,3.743056851849359,3.6546368538787637,3.2834428674046796
2019-11-16-07,2.0881112414853042,5.354896862975168,3.7503587681236517,3.845849868166706,3.4095848431645996
2019-11-16-08,0.7544274941242538,5.174891766670581,4.297753946877153,3.6296092820356365,4.509453415217794
2019-11-16-09,1.2834725337255732,4.558623027775256,4.3621433388382895,3.435320165037177,4.837073365846782
2019-11-16-10,1.6614790510589947,4.270313900785878,4.741025439840375,2.8146217686619472,4.7210404362215845
2019-11-16-11,1.532531125876467,4.06497326754381,4.488883708665261,1.911057482895782,4.48275989270509
2019-11-16-12,1.4557675967106243,3.7685697801842357,5.088359721676092,1.1709291098001855,4.0445052923010465
2019-11-16-13,1.4949068582225054,3.691895043552313,4.816860884517039,1.083965131402832,3.9157557776901615
2019-11-16-14,2.019368379471029,4.01048748856463,4.089125489406647,0.8776652302551513,3.668012265819224
2019-11-16-15,1.09570267513153,3.8460861708071854,3.995801964687724,0.9294968190731677,3.3083992666829607
2019-11-16-16,0.3687070659383862,3.5553091484025083,4.006293300234882,1.3551705357703019,2.948188150107858
2019-11-16-17,0.24152096558244301,3.4234499315940337,4.280785543468328,1.3664630652919374,2.528579036210236
2019-11-16-18,0.5449319398265424,3.3486202916154095,4.632957441407009,1.6096187702955416,2.1441098678419075
2019-11-16-19,0.5051004541903921,3.1043762175833955,4.458856796803369,1.358440755646804,2.054924072391597
2019-11-16-20,0.8505528361907295,3.316556595204562,4.645651483653579,1.1722583844548786,1.5269436507891747
2019-11-16-21,1.0514856107800132,3.321781113123354,4.117946499444982,1.3696251129208514,1.2934064447673779
2019-11-16-22,1.5120549102863752,3.2495653032305256,4.163753869425566,1.3631995037501212,1.6021356993171927
2019-11-16-23,1.0718517400532066,3.9742878308205323,4.330856166493674,1.5478818848522362,1.3133939872523055
