UTC,濟州,那霸機場,上海,福州,廈門
2019-01-08-00,3.9260367440596853,2.8963833812617445,4.789522674460963,1.1910058417853866,4.686708524090133
2019-01-08-01,3.9920200874251903,3.288354177946838,5.262800031622491,1.809662408579127,4.797668327558868
2019-01-08-02,4.061369813935777,3.4864657454721533,5.144569427860154,1.7641105023105874,4.942908642510499
2019-01-08-03,4.597526121974209,3.5079888765315537,4.83523468698908,1.5542669468649513,4.969025730182072
2019-01-08-04,5.046039891874679,3.457229789947946,4.85762220834796,1.4008941888808784,5.108513513658808
2019-01-08-05,5.706022374185028,3.320177850053947,5.205435537615274,1.5930358811171588,5.343792895123207
2019-01-08-06,5.728358553561986,3.2890784970561744,5.495424083019635,2.215787822991666,6.053423871046256
2019-01-08-07,5.6868558594978635,3.1388494615395492,5.639753656184893,3.7788536731006177,6.680729069668023
2019-01-08-08,5.762251157932414,2.778304584317916,5.386397372282301,4.882335051017934,6.6697980047422805
2019-01-08-09,6.366020569643483,4.411977233210465,5.184638847047397,4.736106073160129,6.61407463444378
2019-01-08-10,6.447426853564714,4.502058264697967,5.519065549968331,4.170957017717413,6.373028714542496
2019-01-08-11,6.859967935820113,4.48449311935954,6.0753668719784555,3.9534185834558553,6.583912231042541
2019-01-08-12,6.768298777794387,4.437490917433704,5.078268523795247,4.185537993977181,6.582823459324951
2019-01-08-13,6.9907074176285136,4.369053436607156,4.4755052796454775,4.500118493721602,6.639321441601953
2019-01-08-14,6.837801563891122,4.901882897322132,5.0915292835785,4.661435466994882,6.74600388109203
2019-01-08-15,6.636532376200927,4.790582391242897,4.528589705387305,4.697720928757864,6.9145444354316705
2019-01-08-16,6.453980858928815,4.779521973051694,4.488624057988598,4.558201089264804,7.136466724017263
2019-01-08-17,6.650193187611922,4.927185405576513,4.867423277639527,4.1414425742286625,7.105772317574915
2019-01-08-18,6.277593381821672,5.05282557486254,5.072653833346133,3.8124524596054807,6.8801980408734265
2019-01-08-19,6.114494512384252,5.212708935988166,5.0469316625382445,3.5426401949739215,6.905906594305623
2019-01-08-20,5.807808456377966,4.996293621239745,5.249536023235665,3.183014404753006,6.951957299497081
2019-01-08-21,5.468629086322325,4.947068915473766,5.2107230654016465,2.9337048700860096,7.075678175211594
2019-01-08-22,4.8195834861967715,4.112092090635762,5.7386699883956585,2.996602681610033,6.798757673197979
2019-01-08-23,4.374256359466902,4.419301587326665,5.004960893570024,3.0882810093382655,7.020397455326479
