UTC,濟州,那霸機場,上海,福州,廈門
2019-01-24-00,2.480312385241456,3.179174092875535,2.249316076196899,1.1408358238764529,4.88262071683583
2019-01-24-01,2.670903642555508,3.553546372478138,2.165031160287006,2.3802629872210987,5.008765794201129
2019-01-24-02,2.7379609761609727,3.8042150055263586,2.204533794687951,2.6425893184595126,4.891319136234261
2019-01-24-03,2.813013776521308,3.793323677786461,2.615712994628742,3.0799926682541106,5.067091755124889
2019-01-24-04,2.7216261222387526,4.110489933411398,3.1740548196042075,3.4951221204714376,5.241190954538916
2019-01-24-05,2.5982970600241715,4.184212127852758,3.2321772563298756,3.6193112753642773,5.248565580505829
2019-01-24-06,2.2190165732734344,4.223378098926415,3.5663958969544622,3.9768804048155855,5.223391919896153
2019-01-24-07,2.3491296936630257,3.9381001173973993,3.674728284958784,4.149551823186623,5.378801378200642
2019-01-24-08,2.630684487119093,3.792349143359108,3.607611849623963,4.147380706648192,5.32529750278926
2019-01-24-09,2.6137538606665527,3.6411804321289485,3.72905434478304,3.543928765927691,5.49672014434091
2019-01-24-10,1.9954099996693777,3.0777781233139114,3.503739299937617,3.0105836535976125,5.361217773039548
2019-01-24-11,1.1317920939069759,2.5373123881335515,3.0357299375998092,2.4188405700105715,5.123455015809334
2019-01-24-12,0.42185332903434214,3.084802267199281,2.705502997297259,1.5732693610097424,4.662506653782672
2019-01-24-13,0.634774350488635,2.2657735840404754,2.7069176449044727,1.1455075781288522,4.4408414570301895
2019-01-24-14,1.257474652731999,1.7973575462246825,2.661354845893436,1.101214825827109,4.440195478148906
2019-01-24-15,1.4502196191346888,1.5288644859663152,2.466405820739264,1.119690849584734,4.2671719599778575
2019-01-24-16,1.2606727043281032,1.4871768027415326,2.4240189234646086,0.983128421414052,4.287327765945802
2019-01-24-17,1.3442566009852204,1.5080833299823373,2.2615886208555382,0.9263403272561934,4.258368408464206
2019-01-24-18,1.4405839188419014,1.4163535672877021,2.2935173151643187,0.8755611672468815,4.218843892383758
2019-01-24-19,1.5306513318141866,1.4830203784211482,2.110957351620723,1.142931532970704,4.00329672165942
2019-01-24-20,1.3156323441293019,1.5864241506766343,1.6425273232817854,1.0043123581866753,3.5814238396214884
2019-01-24-21,1.1819186504998516,1.627375050225149,1.3794083976106948,0.9090917265858682,3.1440590180921992
2019-01-24-22,0.9536919013862064,1.4781660653662119,0.9550562300098872,0.8774642974481697,2.9425592761370605
2019-01-24-23,1.3220561052744484,1.7701816313857914,0.7204214385011813,0.5518830446029911,2.693389554036406
